vg_img_id	vg_object_id	cat	synset	url	responses	sample_type	obj_name
2398670	1177416	person	woman.n.01	http://object-naming-amore.upf.edu//2398670_1177416_singleton_obj.png	Counter({'helmet': 4, 'skier': 3, 'women': 1, 'shoe': 1})	singleton_obj	girl
2365951	755260	vehicle	truck.n.01	http://object-naming-amore.upf.edu//2365951_755260_singleton_obj.png	Counter({'truck': 8, 'lorry': 1})	singleton_obj	truck
2376853	2256494	animal	ungulate.n.01	http://object-naming-amore.upf.edu//2376853_2256494_singleton_obj.png	Counter({'giraffe': 4, '#other_animal': 4, 'head': 1})	singleton_obj	giraffe
2380362	545952	person	woman.n.01	http://object-naming-amore.upf.edu//2380362_545952_singleton_obj.png	Counter({'woman': 3, 'laptop': 3, 'women': 1, '#bbox': 1, 'lap top': 1})	singleton_obj	woman
2346906	895466	food, solid food	baked_goods.n.01	http://object-naming-amore.upf.edu//2346906_895466_singleton_obj.png	Counter({'cake': 9})	singleton_obj	cake
2316886	1051361	animal	dog.n.01	http://object-naming-amore.upf.edu//2316886_1051361_singleton_obj.png	Counter({'dog': 7, '#other_animal': 2})	singleton_obj	dog
2380230	546774	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2380230_546774_singleton_obj.png	Counter({'sink': 2, 'counter': 2, 'washbasin': 1, 'wash basin': 1, 'wash pission': 1, 'vanity': 1, 'cabinet': 1})	singleton_obj	counter
2373343	3727759	article of clothing	headdress.n.01	http://object-naming-amore.upf.edu//2373343_3727759_supercat_unique.png	Counter({'mask': 2, 'toy': 2, 'sleep mask': 1, 'sleeping mask': 1, '#bbox': 1, 'hat': 1, 'eyewear': 1})	supercat_unique	hat
2319270	1003472	food, nutrient	foodstuff.n.02	http://object-naming-amore.upf.edu//2319270_1003472_singleton_obj.png	Counter({'food': 5, 'snack': 1, 'rice': 1, 'snacks': 1, 'noodles': 1})	singleton_obj	rice
2362826	3890104	tableware	crockery.n.01	http://object-naming-amore.upf.edu//2362826_3890104_seed_ambiguous.png	Counter({'food': 3, 'bowl': 2, 'dish': 2, 'plate': 1, 'snacks': 1})	seed_ambiguous	dish
2378437	1857761	animal	dog.n.01	http://object-naming-amore.upf.edu//2378437_1857761_seed_ambiguous.png	Counter({'dog': 7, '#other_animal': 2})	seed_ambiguous	husky
2387636	1274245	vehicle	train.n.01	http://object-naming-amore.upf.edu//2387636_1274245_singleton_obj.png	Counter({'train': 7, 'subway': 1, 'doors': 1})	singleton_obj	train
2346388	899927	person	male_child.n.01	http://object-naming-amore.upf.edu//2346388_899927_seed_ambiguous.png	Counter({'child': 4, 'boy': 2, 't-shirt': 1, 'kid': 1, '#other_human': 1})	seed_ambiguous	boy
2328768	3075429	vehicle	boat.n.01	http://object-naming-amore.upf.edu//2328768_3075429_singleton_obj.png	Counter({'boat': 6, '#bbox': 1, 'ship': 1, 'ferry boat': 1})	singleton_obj	boat
2319342	1002822	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2319342_1002822_seed_ambiguous.png	Counter({'chair': 9})	seed_ambiguous	chair
2375495	722078	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2375495_722078_singleton_obj.png	Counter({'desk': 5, 'keyboard': 2, 'computer': 1, 'dustbin': 1})	singleton_obj	desk
2409494	363344	vehicle	car.n.01	http://object-naming-amore.upf.edu//2409494_363344_supercat_ambiguous.png	Counter({'train': 8, 'tramcar': 1})	supercat_ambiguous	car
2354096	3778271	article of clothing	overgarment.n.01	http://object-naming-amore.upf.edu//2354096_3778271_seed_ambiguous.png	Counter({'dress': 1, 'shirt': 1, 'sweatshirt': 1, 'sleeve': 1, 't-shirt': 1, 'sweater': 1, '#bbox': 1, 'tie': 1, 'chain': 1})	seed_ambiguous	blazer
2322390	3297035	animal	feline.n.01	http://object-naming-amore.upf.edu//2322390_3297035_singleton_obj.png	Counter({'cat': 5, '#other_animal': 4})	singleton_obj	cat
2365950	755295	person	man.n.01	http://object-naming-amore.upf.edu//2365950_755295_supercat_unique.png	Counter({'man': 5, 'remote': 4})	supercat_unique	man
2406940	1750191	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2406940_1750191_singleton_obj.png	Counter({'bed': 5, 'pillow': 2, 'bad': 1, 'bedsheet': 1})	singleton_obj	bed
2373762	2067951	animal	horse.n.01	http://object-naming-amore.upf.edu//2373762_2067951_singleton_obj.png	Counter({'horse': 4, 'toy': 2, 'rockinghorse': 1, 'pillow': 1, 'doll': 1})	singleton_obj	horse
2362529	773497	person	woman.n.01	http://object-naming-amore.upf.edu//2362529_773497_singleton_obj.png	Counter({'woman': 5, 'shoe': 3, 'phone': 1})	singleton_obj	woman
2344473	2293505	structure, construction	housing.n.01	http://object-naming-amore.upf.edu//2344473_2293505_supercat_unique.png	Counter({'building': 4, '#other_birds': 1, 'hote.': 1, 'cat': 1, 'house': 1, 'grill': 1})	supercat_unique	apartment
2405058	1110888	food, nutrient	edible_fruit.n.01	http://object-naming-amore.upf.edu//2405058_1110888_singleton_obj.png	Counter({'apple': 8, 'drop': 1})	singleton_obj	apple
2381406	3832680	vehicle	aircraft.n.01	http://object-naming-amore.upf.edu//2381406_3832680_singleton_obj.png	Counter({'aeroplane': 3, 'airplane': 3, 'plane': 3})	singleton_obj	airplane
2413064	2839914	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2413064_2839914_singleton_obj.png	Counter({'wash basin': 2, 'vanity': 2, 'waspation': 1, 'counter': 1, 'mirror': 1, 'sink': 1, 'washbasin': 1})	singleton_obj	counter
2393842	469420	vehicle	truck.n.01	http://object-naming-amore.upf.edu//2393842_469420_singleton_obj.png	Counter({'truck': 8, 'truckbelt': 1})	singleton_obj	truck
2408180	323121	animal	horse.n.01	http://object-naming-amore.upf.edu//2408180_323121_seed_ambiguous.png	Counter({'horse': 5, '#other_animal': 1, '#occlusion_animal': 1, 'rope': 1, 'belt': 1})	seed_ambiguous	horse
2323809	3399024	food, nutrient	vegetable.n.01	http://object-naming-amore.upf.edu//2323809_3399024_supercat_ambiguous.png	Counter({'sandwich': 3, 'burger': 1, 'cake': 1, 'bun': 1, 'snacks': 1, '#bbox': 1, 'snack': 1})	supercat_ambiguous	vegetable
2339756	2274978	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2339756_2274978_singleton_obj.png	Counter({'couch': 4, 'pillow': 2, 'sofa': 1, 't-shirt': 1, 'table': 1})	singleton_obj	couch
2416536	2790071	structure, construction	house.n.01	http://object-naming-amore.upf.edu//2416536_2790071_singleton_obj.png	Counter({'house': 4, 'cap': 1, 'lodge': 1, 'snow': 1, 'hut': 1, 'building': 1})	singleton_obj	house
2346496	898872	person	athlete.n.01	http://object-naming-amore.upf.edu//2346496_898872_singleton_obj.png	Counter({'#bbox': 3, 'fence': 2, 'shoe': 2, 'helmate': 1, 'helmet': 1})	singleton_obj	batter
495	1625655	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//495_1625655_seed_ambiguous.png	Counter({'#bbox': 3, 'chair': 2, 'light': 2, 'chear': 1, 'sofa': 1})	seed_ambiguous	furniture
2382199	698400	article of clothing	shirt.n.01	http://object-naming-amore.upf.edu//2382199_698400_supercat_unique.png	Counter({'bib': 2, 'shirt': 2, 'cloth': 1, 'cake': 1, 't shirt': 1, 'sandwich': 1, 'snack': 1})	supercat_unique	shirt
2416201	3389568	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2416201_3389568_seed_ambiguous.png	Counter({'laptop': 2, 'lap top': 1, 'couch': 1, '#occlusion': 1, 'sofa': 1, '#bbox': 1, 'showfa': 1, 'shopa': 1})	seed_ambiguous	chair
2331696	3092627	structure, construction	house.n.01	http://object-naming-amore.upf.edu//2331696_3092627_singleton_obj.png	Counter({'house': 5, 'home': 1, 'tree': 1, 'wood': 1, 'window': 1})	singleton_obj	house
2383449	1320550	person	woman.n.01	http://object-naming-amore.upf.edu//2383449_1320550_singleton_obj.png	Counter({'woman': 3, 'bat': 2, 'cap': 2, 'tennis player': 1, 'player': 1})	singleton_obj	woman
2375558	1747338	food, nutrient	foodstuff.n.02	http://object-naming-amore.upf.edu//2375558_1747338_supercat_unique.png	Counter({'food': 2, 'snacks': 1, 'dish': 1, '#occlusion': 1, 'plate': 1, 'potatoes': 1, 'spoke': 1, 'cake': 1})	supercat_unique	sauce
2352771	1872454	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2352771_1872454_supercat_unique.png	Counter({'table': 5, 'desk': 3, 'lap top': 1})	supercat_unique	table
2413673	168673	person	male_child.n.01	http://object-naming-amore.upf.edu//2413673_168673_singleton_obj.png	Counter({'ball': 3, 'man': 2, 'soccer player': 1, 'boy': 1, 'player': 1, 'cap': 1})	singleton_obj	boy
2319391	3610770	vehicle	boat.n.01	http://object-naming-amore.upf.edu//2319391_3610770_singleton_obj.png	Counter({'ship': 4, 'boat': 4, 'house': 1})	singleton_obj	boat
2337192	958735	article of clothing	shirt.n.01	http://object-naming-amore.upf.edu//2337192_958735_supercat_unique.png	Counter({'shirt': 5, 't-shirt': 2, '#other_human': 1, 't shirt': 1})	supercat_unique	shirt
2406229	325634	vehicle	car.n.01	http://object-naming-amore.upf.edu//2406229_325634_seed_ambiguous.png	Counter({'car': 8, 'wheel': 1})	seed_ambiguous	car
2395559	453309	animal	feline.n.01	http://object-naming-amore.upf.edu//2395559_453309_singleton_obj.png	Counter({'cat': 5, '#other_animal': 2, 'laptop': 1, 'keyboard': 1})	singleton_obj	cat
2381401	704969	animal	bird.n.01	http://object-naming-amore.upf.edu//2381401_704969_singleton_obj.png	Counter({'bird': 5, '#other_birds': 2, '#bbox': 1})	singleton_obj	bird
2372052	594424	animal	ungulate.n.01	http://object-naming-amore.upf.edu//2372052_594424_singleton_obj.png	Counter({'giraffe': 6, '#other_animal': 2})	singleton_obj	giraffe
2413719	167664	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2413719_167664_singleton_obj.png	Counter({'desk': 5, 'table': 1, 'keyboard': 1, 'laptop': 1})	singleton_obj	desk
2379622	551689	article of clothing	shirt.n.01	http://object-naming-amore.upf.edu//2379622_551689_singleton_obj.png	Counter({'shirt': 5, 'jacket': 2, 'cap': 1})	singleton_obj	shirt
2374043	2543299	vehicle	aircraft.n.01	http://object-naming-amore.upf.edu//2374043_2543299_singleton_obj.png	Counter({'airplane': 5, 'aeroplane': 2, 'plane': 1})	singleton_obj	airplane
2349179	2518486	person	athlete.n.01	http://object-naming-amore.upf.edu//2349179_2518486_supercat_ambiguous.png	Counter({'batter': 2, 'helmet': 2, 'man': 2, 'men': 1, 'baseball player': 1})	supercat_ambiguous	batter
2414684	153953	vehicle	car.n.01	http://object-naming-amore.upf.edu//2414684_153953_singleton_obj.png	Counter({'car': 5, 'van': 3})	singleton_obj	car
2376927	2609577	food, nutrient	foodstuff.n.02	http://object-naming-amore.upf.edu//2376927_2609577_supercat_ambiguous.png	Counter({'pickles': 5, 'food': 1, 'cake': 1, 'snack': 1})	supercat_ambiguous	pickle
2323428	2713870	instrumentality, instrumentation	kitchen_utensil.n.01	http://object-naming-amore.upf.edu//2323428_2713870_singleton_obj.png	Counter({'planter': 3, '#bbox': 1, 'wall': 1, 'balcony': 1, 'plant': 1, 'window box': 1})	singleton_obj	pot
2388875	670048	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2388875_670048_singleton_obj.png	Counter({'desk': 5, 'table': 2, 'laptop': 1})	singleton_obj	desk
2394682	461995	vehicle	aircraft.n.01	http://object-naming-amore.upf.edu//2394682_461995_singleton_obj.png	Counter({'jet': 3, 'aeroplane': 2, 'airplane': 1, 'sky': 1})	singleton_obj	jet
2354809	1700550	animal	ungulate.n.01	http://object-naming-amore.upf.edu//2354809_1700550_singleton_obj.png	Counter({'giraffe': 5, 'fileds': 1, '#other_animal': 1})	singleton_obj	giraffe
2408130	267550	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2408130_267550_singleton_obj.png	Counter({'counter': 3, '#bbox': 1, 'countertop': 1, 'sink': 1, 'washbasin': 1})	singleton_obj	counter
2346596	3909740	article of clothing	overgarment.n.01	http://object-naming-amore.upf.edu//2346596_3909740_supercat_unique.png	Counter({'jacket': 6, 'fileds': 1})	supercat_unique	coat
2355304	830837	vehicle	boat.n.01	http://object-naming-amore.upf.edu//2355304_830837_supercat_unique.png	Counter({'boat': 5, 'boart': 1, '#other_animal': 1})	supercat_unique	boat
2369870	2189339	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2369870_2189339_supercat_unique.png	Counter({'table': 4, 'cake': 3})	supercat_unique	table
2348966	2661017	person	man.n.01	http://object-naming-amore.upf.edu//2348966_2661017_singleton_obj.png	Counter({'skater': 3, 'men': 1, 'man': 1, 'road': 1, 'shoe': 1})	singleton_obj	man
2357949	807438	food, nutrient	foodstuff.n.02	http://object-naming-amore.upf.edu//2357949_807438_supercat_unique.png	Counter({'dessert': 2, 'food': 1, 'pastry': 1, 'donuts': 1, 'table': 1, 'snacks': 1})	supercat_unique	pastry
2331108	2757670	animal	dog.n.01	http://object-naming-amore.upf.edu//2331108_2757670_singleton_obj.png	Counter({'dog': 5, 'fileds': 1, '#other_animal': 1})	singleton_obj	dog
2377270	2530784	instrumentality, instrumentation	vessel.n.03	http://object-naming-amore.upf.edu//2377270_2530784_seed_ambiguous.png	Counter({'bathtub': 4, 'wash basin': 1, 'sink': 1, 'washbasin': 1})	seed_ambiguous	bathtub
2346894	1935017	animal	bird.n.01	http://object-naming-amore.upf.edu//2346894_1935017_singleton_obj.png	Counter({'#other_birds': 2, 'bird': 2, '#other_animal': 1, 'duck': 1, 'seagull': 1})	singleton_obj	bird
2333722	3346357	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2333722_3346357_singleton_obj.png	Counter({'couch': 4, 'laptop': 2, 'showba': 1})	singleton_obj	sofa
2345300	2151714	person	woman.n.01	http://object-naming-amore.upf.edu//2345300_2151714_singleton_obj.png	Counter({'t-shirt': 2, 'people': 2, 't shirt': 1, 'boy': 1, 'man': 1})	singleton_obj	girl
2386833	1281961	article of clothing	overgarment.n.01	http://object-naming-amore.upf.edu//2386833_1281961_supercat_unique.png	Counter({'#other_human': 2, 'jacket': 2, 'coat': 2, 'umberlla': 1})	supercat_unique	coat
2366404	628550	vehicle	train.n.01	http://object-naming-amore.upf.edu//2366404_628550_singleton_obj.png	Counter({'train': 7})	singleton_obj	train
2404511	655956	structure, construction	house.n.01	http://object-naming-amore.upf.edu//2404511_655956_singleton_obj.png	Counter({'house': 5, 'home': 1, 'window': 1})	singleton_obj	house
2370328	3859196	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2370328_3859196_singleton_obj.png	Counter({'cup': 2, 'counter': 2, 'countertop': 1, 'bowl': 1, 'cupboard': 1})	singleton_obj	counter
2415764	3385614	food, solid food	baked_goods.n.01	http://object-naming-amore.upf.edu//2415764_3385614_supercat_unique.png	Counter({'cupcake': 4, 'cake': 2, 'food': 1})	supercat_unique	cupcake
2319899	997723	animal	ungulate.n.01	http://object-naming-amore.upf.edu//2319899_997723_singleton_obj.png	Counter({'zebra': 4, '#other_animal': 3})	singleton_obj	zebra
2402933	384934	animal	dog.n.01	http://object-naming-amore.upf.edu//2402933_384934_supercat_unique.png	Counter({'dog': 4, 'toy': 1, 'chair': 1, '#other_animal': 1})	supercat_unique	dog
2387620	512039	person	woman.n.01	http://object-naming-amore.upf.edu//2387620_512039_supercat_unique.png	Counter({'cake': 3, 'food': 2, 'doughnut': 1, 'person': 1, 'sweet': 1, '#bbox': 1})	supercat_unique	woman
2343044	3071479	vehicle	train.n.01	http://object-naming-amore.upf.edu//2343044_3071479_singleton_obj.png	Counter({'train': 8, 'subway': 1})	singleton_obj	train
2340354	2218417	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2340354_2218417_supercat_unique.png	Counter({'chair': 3, 'phone': 2, 'shirt': 1, '#occlusion': 1, 'women': 1, 'mobilephone': 1})	supercat_unique	chair
2378171	3836934	article of clothing	shirt.n.01	http://object-naming-amore.upf.edu//2378171_3836934_supercat_unique.png	Counter({'t-shirt': 2, 'shirt': 2, 'tanktop': 1, 'tennis outfit': 1, 't shirt': 1, 'tshirt': 1, 'stetium': 1})	supercat_unique	shirt
2403635	351334	instrumentality, instrumentation	vessel.n.03	http://object-naming-amore.upf.edu//2403635_351334_supercat_ambiguous.png	Counter({'blender': 4, 'cup': 1, 'fruit': 1, '#bbox': 1, 'snacks': 1, 'mixer': 1})	supercat_ambiguous	jar
2360256	2176618	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2360256_2176618_singleton_obj.png	Counter({'desk': 4, 'tie': 2, 'table': 2, 'shirt': 1})	singleton_obj	desk
2363983	760480	food, nutrient	dish.n.02	http://object-naming-amore.upf.edu//2363983_760480_supercat_unique.png	Counter({'pizza': 6, 'food': 2, 'cake': 1})	supercat_unique	pizza
2404140	1118498	person	male_child.n.01	http://object-naming-amore.upf.edu//2404140_1118498_singleton_obj.png	Counter({'skateboard': 1, 'skater': 1, 't-shirt': 1, 'scatting board': 1, 'man': 1, 'skateboarder': 1, 'men': 1, 'shoe': 1, 'platform': 1})	singleton_obj	boy
2407179	284346	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2407179_284346_supercat_unique.png	Counter({'table': 4, 'plate': 2, 'cake': 1, 'sweet': 1, 'counter': 1})	supercat_unique	counter
2407763	1096038	animal	dog.n.01	http://object-naming-amore.upf.edu//2407763_1096038_singleton_obj.png	Counter({'dog': 5, '#other_animal': 2, 'belt': 1, 'fileds': 1})	singleton_obj	dog
2415556	3506259	person	male_child.n.01	http://object-naming-amore.upf.edu//2415556_3506259_singleton_obj.png	Counter({'tie': 2, 'child': 2, 'boy': 2, 'kid': 1, 'tye': 1})	singleton_obj	boy
2413431	173674	article of clothing	shirt.n.01	http://object-naming-amore.upf.edu//2413431_173674_supercat_unique.png	Counter({'shirt': 4, 'hot dog': 1, 'snack': 1, 't-shirt': 1, 'cake': 1})	supercat_unique	shirt
2411017	317620	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2411017_317620_singleton_obj.png	Counter({'bench': 5, 'toy': 2, 'doll': 1})	singleton_obj	bench
2353716	3489730	food, nutrient	foodstuff.n.02	http://object-naming-amore.upf.edu//2353716_3489730_supercat_ambiguous.png	Counter({'pizza': 4, 'snacks': 1, 'food': 1, 'mushrooms': 1, 'toppings': 1})	supercat_ambiguous	cheese
2339092	3206585	vehicle	aircraft.n.01	http://object-naming-amore.upf.edu//2339092_3206585_singleton_obj.png	Counter({'plane': 3, 'airplane': 3, 'aeroplane': 2})	singleton_obj	airplane
2353999	2460203	animal	ungulate.n.01	http://object-naming-amore.upf.edu//2353999_2460203_seed_ambiguous.png	Counter({'zebra': 5, '#other_animal': 3})	seed_ambiguous	zebra
1159725	1596875	structure, construction	house.n.01	http://object-naming-amore.upf.edu//1159725_1596875_singleton_obj.png	Counter({'house': 7, 'window': 1})	singleton_obj	house
2320527	3509380	animal	feline.n.01	http://object-naming-amore.upf.edu//2320527_3509380_singleton_obj.png	Counter({'cat': 5, '#other_animal': 3})	singleton_obj	cat
2406871	288890	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2406871_288890_supercat_unique.png	Counter({'chair': 4, 'toy': 2, 'armchair': 1, 'doll': 1})	supercat_unique	chair
2345233	909746	animal	ungulate.n.01	http://object-naming-amore.upf.edu//2345233_909746_singleton_obj.png	Counter({'zebra': 5, '#other_animal': 3})	singleton_obj	zebra
2387183	1278560	article of clothing	shirt.n.01	http://object-naming-amore.upf.edu//2387183_1278560_supercat_unique.png	Counter({'shirt': 8, 'wire': 1})	supercat_unique	shirt
2345074	2542232	animal	bird.n.01	http://object-naming-amore.upf.edu//2345074_2542232_singleton_obj.png	Counter({'bird': 4, '#other_animal': 3, '#bbox': 1, '#other_birds': 1})	singleton_obj	bird
2376191	720561	person	woman.n.01	http://object-naming-amore.upf.edu//2376191_720561_singleton_obj.png	Counter({'woman': 2, 'ball': 2, 'women': 1, 'bat': 1, 'pat': 1, 'batte': 1, 'batter': 1})	singleton_obj	woman
1409	3570491	structure, construction	house.n.01	http://object-naming-amore.upf.edu//1409_3570491_singleton_obj.png	Counter({'house': 4, 'building': 3, 'board': 1, 'store': 1})	singleton_obj	house
2353400	846321	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2353400_846321_singleton_obj.png	Counter({'bench': 4, 'chair': 2, '#bbox': 1, 'pant': 1, 'show': 1})	singleton_obj	bench
2342175	3106312	vehicle	car.n.01	http://object-naming-amore.upf.edu//2342175_3106312_supercat_ambiguous.png	Counter({'train': 8, 'train track': 1})	supercat_ambiguous	car
2414768	152330	food, nutrient	edible_fruit.n.01	http://object-naming-amore.upf.edu//2414768_152330_singleton_obj.png	Counter({'apple': 5, 'fruit': 4})	singleton_obj	apple
2341330	3111610	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2341330_3111610_singleton_obj.png	Counter({'table': 6, '#other_plate': 1, 'plate': 1, '#bbox': 1})	singleton_obj	table
2412161	3805033	vehicle	truck.n.01	http://object-naming-amore.upf.edu//2412161_3805033_supercat_ambiguous.png	Counter({'car': 7, 'truck': 2})	supercat_ambiguous	truck
2381118	542435	animal	feline.n.01	http://object-naming-amore.upf.edu//2381118_542435_singleton_obj.png	Counter({'cat': 5, '#other_animal': 2, 'bag': 1, 'car': 1})	singleton_obj	cat
2315836	3094559	vehicle	truck.n.01	http://object-naming-amore.upf.edu//2315836_3094559_supercat_unique.png	Counter({'truck': 3, 'car': 2, 'automobile': 1, 't-shirt': 1, 'men': 1, 'vehicle': 1})	supercat_unique	truck
2389772	502660	animal	ungulate.n.01	http://object-naming-amore.upf.edu//2389772_502660_seed_ambiguous.png	Counter({'sheep': 6, '#other_animal': 1, 'fileds': 1, '#bbox': 1})	seed_ambiguous	sheep
291	1026826	structure, construction	house.n.01	http://object-naming-amore.upf.edu//291_1026826_singleton_obj.png	Counter({'house': 7, 'window': 1, 'home': 1})	singleton_obj	house
2358688	3543244	article of clothing	dress.n.01	http://object-naming-amore.upf.edu//2358688_3543244_supercat_unique.png	Counter({'dress': 6, 'tatoo': 2, 'cloth': 1})	supercat_unique	dress
2375141	584017	food, solid food	baked_goods.n.01	http://object-naming-amore.upf.edu//2375141_584017_supercat_unique.png	Counter({'hotdog': 4, 'cake': 2, 'hot dog': 2, 'burger': 1})	supercat_unique	bun
2357848	1658929	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2357848_1658929_singleton_obj.png	Counter({'desk': 5, 'keyboard': 1, 'wire': 1, 'table': 1, 'shelving': 1})	singleton_obj	desk
2353927	2701994	animal	feline.n.01	http://object-naming-amore.upf.edu//2353927_2701994_singleton_obj.png	Counter({'cat': 6, '#occlusion': 1, 'tin': 1, 'remote': 1})	singleton_obj	cat
2405264	1109382	animal	ungulate.n.01	http://object-naming-amore.upf.edu//2405264_1109382_singleton_obj.png	Counter({'zebra': 7, '#other_animal': 1, 'tree': 1})	singleton_obj	zebra
2328045	2857556	person	child.n.01	http://object-naming-amore.upf.edu//2328045_2857556_supercat_unique.png	Counter({'child': 5, 'cake': 1, 'table': 1, 'children': 1, 'girl': 1})	supercat_unique	child
2322707	2913852	person	man.n.01	http://object-naming-amore.upf.edu//2322707_2913852_supercat_unique.png	Counter({'man': 5, 't-shirt': 1, 'bedseat': 1, 'men': 1, 'boy': 1})	supercat_unique	guy
2374754	1701158	article of clothing	overgarment.n.01	http://object-naming-amore.upf.edu//2374754_1701158_supercat_unique.png	Counter({'coat': 1, 'jacket': 1, 'skier': 1, 'sunglass': 1, 'dress': 1, '#other_human': 1, 'snow': 1, 'skiier': 1, 'cap': 1})	supercat_unique	jacket
2408952	251982	animal	horse.n.01	http://object-naming-amore.upf.edu//2408952_251982_singleton_obj.png	Counter({'horse': 3, '#other_animal': 3, 'wood': 2, 'pony': 1})	singleton_obj	horse
2364003	1780694	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2364003_1780694_singleton_obj.png	Counter({'desk': 4, 'keyboard': 2, 'computer': 2, 'moniter': 1})	singleton_obj	desk
2407165	284525	vehicle	truck.n.01	http://object-naming-amore.upf.edu//2407165_284525_singleton_obj.png	Counter({'truck': 6, 'van': 2, 'car': 1})	singleton_obj	van
2356618	3193628	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2356618_3193628_singleton_obj.png	Counter({'table': 4, 'snacks': 2, 'cake': 2, 'ice': 1})	singleton_obj	table
2388692	508216	person	athlete.n.01	http://object-naming-amore.upf.edu//2388692_508216_supercat_ambiguous.png	Counter({'tennis player': 3, 't-shirt': 2, 'bat': 2, 'tennis bat': 1, 'player': 1})	supercat_ambiguous	backstop
2381868	540922	food, nutrient	dish.n.02	http://object-naming-amore.upf.edu//2381868_540922_supercat_unique.png	Counter({'pizza': 8, 'snack': 1})	supercat_unique	pizza
2407410	1097720	structure, construction	house.n.01	http://object-naming-amore.upf.edu//2407410_1097720_singleton_obj.png	Counter({'house': 8, 'window': 1})	singleton_obj	house
1592886	1614036	person	athlete.n.01	http://object-naming-amore.upf.edu//1592886_1614036_singleton_obj.png	Counter({'skier': 3, 'helmet': 2, 'shoe': 1, 'snow': 1, 'skiier': 1, 'helmate': 1})	singleton_obj	skier
2353453	2791633	animal	feline.n.01	http://object-naming-amore.upf.edu//2353453_2791633_singleton_obj.png	Counter({'cat': 4, '#other_animal': 4, 'sand': 1})	singleton_obj	cat
2392399	480280	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2392399_480280_supercat_unique.png	Counter({'bench': 5, 'bag': 1, 'handbag': 1, 'chair': 1, 'banch': 1})	supercat_unique	bench
2411429	2907585	vehicle	train.n.01	http://object-naming-amore.upf.edu//2411429_2907585_seed_ambiguous.png	Counter({'train': 9})	seed_ambiguous	train
2411186	315568	structure, construction	shelter.n.01	http://object-naming-amore.upf.edu//2411186_315568_singleton_obj.png	Counter({'dugout': 3, 'shoe': 2, 'awning': 1, 'pant': 1, '#bbox': 1, 'stetium': 1})	singleton_obj	dugout
2405049	1110997	food, solid food	baked_goods.n.01	http://object-naming-amore.upf.edu//2405049_1110997_seed_ambiguous.png	Counter({'sandwich': 2, 'plate': 2, 'bun': 1, 'hot dog': 1, 'snack': 1, 'cake': 1, 'food': 1})	seed_ambiguous	bun
2363901	761211	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2363901_761211_singleton_obj.png	Counter({'bench': 4, 'shoe': 2, 'chair': 2, 'show': 1})	singleton_obj	bench
2371221	1874160	person	child.n.01	http://object-naming-amore.upf.edu//2371221_1874160_supercat_ambiguous.png	Counter({'child': 3, 'tie': 2, 'kid': 1, 'tye': 1, 'childrens': 1, 'die': 1})	supercat_ambiguous	child
2367691	1827985	animal	horse.n.01	http://object-naming-amore.upf.edu//2367691_1827985_singleton_obj.png	Counter({'horse': 5, 'shoe': 3, 'tree': 1})	singleton_obj	horse
2318819	1006810	person	athlete.n.01	http://object-naming-amore.upf.edu//2318819_1006810_singleton_obj.png	Counter({'man': 2, 'helmate': 2, 'baseball player': 1, 'cap': 1, 'helmet': 1, 'batter': 1, 'men': 1})	singleton_obj	batter
