assignmentid,rating_mean,color_mean,n_annotations,correct1_count,correct1_sum,correct2_count,correct2_sum,correct3_count,correct3_sum,correct3_<lambda>,control_score,control_score-filtered,n_controls,n_correct,n_controls-filtered,hitid,requesterannotation,control_score_mturk,workerid,errors_mturk,n_controls_mturk,n_correct_mturk,decision1,decision2,executed1,executed2,explanation,mistakes,n_mistakes
3SEPORI8WNZQ3RD8HV04D9CTA3SZA3,0.7333333333333333,0.26666666666666666,30,16,15.0,10,9.0,4,4.0,"[nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9333333333333333,1.0,30,28.0,28,3H6W48L9F4PQAGGC5PTTGGBIPN0PWF,../1_pre-pilot/verification_round2_amt.csv_878,0.9333333333333333,worker63,"['4-3-bold-bike0', '4-3-bold-bike1']",30,28,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2328170_3277536_singleton_obj.png - wheel: must be syn; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2328170_3277536_singleton_obj.png - wheel: you erroneously gave this the same color as ['wheel']""]",2
3E4GGUZ1T8R69TJI4F4FKC5IU68K2G,0.7333333333333333,0.43333333333333335,30,12,12.0,6,6.0,2,2.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan]",1.0,1.0,20,20.0,20,3HFWPF5AK9JQWAUGNMML6O5WEECS3R,../1_pre-pilot/verification_round2_amt.csv_876,1.0,worker63,[''],20,20,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
34J10VATJFYWVHVF6N943EO8I7YQIO,0.7333333333333333,0.5666666666666667,30,12,11.0,5,5.0,2,2.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9473684210526315,0.9473684210526315,19,18.0,19,3XUSYT70IT1ODTC1799D9RLPAY50DV,../1_pre-pilot/verification_round2_amt.csv_654,0.9473684210526316,worker63,['0-1-rand1'],19,18,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2374309_1964286_singleton_obj.png - fondant: must be 'other'; you said 'bounding box error'""]",1
30MVJZJNHMDMYTYZ73JITKDJLMJJ97,0.9333333333333333,0.36666666666666664,30,14,13.0,7,7.0,5,5.0,"[1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan]",0.9615384615384616,0.9615384615384616,26,25.0,26,304QEQWKZPKFHQ3QXINTKLXOECD0OT,../1_pre-pilot/verification_round2_amt.csv_731,0.9615384615384616,worker63,['2-1-rand1'],26,25,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2356241_1768424_supercat_unique.png - sitting: must be 'other'; you said 'bounding box error'""]",1
3C2NJ6JBKAH7HZ4L1SWVC4MMO2F2N7,0.5333333333333333,0.03333333333333333,30,17,16.0,11,11.0,1,1.0,"[nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9655172413793104,0.9655172413793104,29,28.0,29,3FBEFUUYRK5LTXV4POYSSRNA2Z9A6L,../1_pre-pilot/verification_round2_amt.csv_998,0.9655172413793104,worker63,['3-2-pos0'],29,28,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2322843_3285717_supercat_unique.png - counter: must be vg_majority; you said 'bounding box error'""]",1
3AMYWKA6YBMDHLNYP98BH633UFLO6K,0.6,0.8333333333333334,30,14,13.0,7,7.0,2,2.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9565217391304348,1.0,23,22.0,22,3G3AJKPCXLS8ASPTM6JTYFL39YPY4F,../1_pre-pilot/verification_round2_amt.csv_511,0.9565217391304348,worker63,['3-1-rand1'],23,22,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//1159443_1593573_supercat_unique.png - bloke: must be 'other'; you said 'bounding box error'""]",1
3KIBXJ1WD5UKG08NRD2CRP8LVA7KON,0.7666666666666667,0.7333333333333333,30,15,13.0,8,8.0,1,1.0,"[1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9166666666666666,0.9166666666666666,24,22.0,24,306996CF6WKV5LZZPWM7S6GZC521BV,../1_pre-pilot/verification_round2_amt.csv_783,0.9166666666666666,worker63,"['1-1-rand1', '3-2-alt1']",24,22,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2343552_922343_singleton_obj.png - shadow: must be 'bounding box error'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2400240_1161342_singleton_obj.png - carafes: must be 'other'; you said 'bounding box error'""]",2
3XCC1ODXDLB9OGYYWA3DH6PZ53PQR0,0.8,0.5,30,14,13.0,8,8.0,3,3.0,"[nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.96,0.96,25,24.0,25,3XU9MCX6VOCPADYK4X8BX4V8MXG2RN,../1_pre-pilot/verification_round2_amt.csv_650,0.96,worker63,['6-5-pos0'],25,24,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2412733_1618085_supercat_unique.png - couch: must be vg_majority; you said 'bounding box error'""]",1
3NPFYT4IZC428NQW2D4TCA7L0XOXGV,0.7666666666666667,0.5,30,13,12.0,7,7.0,1,1.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan]",0.9523809523809523,0.9523809523809523,21,20.0,21,3D3B8GE892RFYK34CEJ12W37RL29PU,../1_pre-pilot/verification_round2_amt.csv_1022,0.9523809523809523,worker63,['6-3-pos0'],21,20,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2342911_3133000_singleton_obj.png - counter: must be vg_majority; you said 'bounding box error'""]",1
32EYX73OY091G95FDJNIR7MO8OIRUT,0.8,0.6666666666666666,30,15,14.0,9,9.0,1,1.0,"[nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.96,0.96,25,24.0,25,3J6BHNX0U9SZCVAI0WXYOGCS20DNK6,../1_pre-pilot/verification_round2_amt.csv_722,0.96,worker63,['0-1-pos0'],25,24,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2412280_198362_singleton_obj.png - table: must be vg_majority; you said 'bounding box error'""]",1
3J88R45B2GY8L0JV5WUG6JLD1OBXPZ,0.6,0.4,30,15,15.0,8,8.0,2,2.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,25,25.0,25,3LG268AV386H5TA0XH3CZ54XJ06REE,../1_pre-pilot/verification_round2_amt.csv_1058,1.0,worker63,[''],25,25,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
30JNVC0OR9KWZMKV05RJ32NTIVXQHB,0.7,0.2,30,14,13.0,8,7.0,2,2.0,"[nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0]",0.9166666666666666,0.9166666666666666,24,22.0,24,3NSCTNUR2ZNPATVQK5ON0L9A64YA55,../1_pre-pilot/verification_round2_amt.csv_995,0.9166666666666666,worker63,"['1-0-alt1', '1-0-alt2']",24,22,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2385361_1297870_seed_ambiguous.png - dough: must be 'bounding box error'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2385361_1297870_seed_ambiguous.png - dough: you erroneously gave this the same color as ['food', 'pizza', 'dough']""]",2
3SNLUL3WO4NQDBA28ZQM5VDP2WWUL9,0.5666666666666667,0.16666666666666666,30,13,12.0,8,8.0,2,2.0,"[nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9565217391304348,0.9565217391304348,23,22.0,23,3P0I4CQYVY78PG4BQPGERG6SFHROWI,../1_pre-pilot/verification_round2_amt.csv_1097,0.9565217391304348,worker63,['lounge0'],23,22,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2335240_3105159_supercat_unique.png - couch: must be syn; you said 'adequate'""]",1
3FE2ERCCZX8LRR53457KN6UKPK6POM,0.5333333333333333,0.23333333333333334,30,14,14.0,9,9.0,1,1.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,24,24.0,24,3OZ4VAIBEXFH9GD9K2JDXI6S9EFJVK,../1_pre-pilot/verification_round2_amt.csv_1069,1.0,worker63,[''],24,24,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3YMTUJH0DSGFFQOS221VEIPCXW9T43,0.8,0.43333333333333335,30,16,16.0,9,9.0,2,2.0,"[nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,27,27.0,27,38F60IALAGHVUI8YTZ9SEV3BDL3T0J,../1_pre-pilot/verification_round2_amt.csv_831,1.0,worker63,[''],27,27,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3EJJQNKU9R5WBNZVDKGJ8SXYEG0HR2,0.6666666666666666,0.3333333333333333,30,16,16.0,9,9.0,4,4.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan]",1.0,1.0,29,29.0,29,34ZTTGSNJXOTD2M2A3MIFIR5FUZQHV,../1_pre-pilot/verification_round2_amt.csv_815,1.0,worker63,[''],29,29,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3U5JL4WY5K9MW7XC7C2S3LAIASFX48,0.7,0.7,30,13,13.0,7,7.0,2,2.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan]",1.0,1.0,22,22.0,22,34O39PNDK68JYQYGNQ1MYXYCG3TRBE,../1_pre-pilot/verification_round2_amt.csv_1034,1.0,worker63,[''],22,22,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3ZY8KE4ISJ31HNFF5U8NI3E2Q9UQVL,0.6333333333333333,0.1,30,13,13.0,7,7.0,1,1.0,"[nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,21,21.0,21,3SV8KD29L4STTKO13K8SJ3J1CENZK1,../1_pre-pilot/verification_round2_amt.csv_779,1.0,worker63,[''],21,21,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3M68NM076H7GEYFEH1PFB188525R6W,0.9666666666666667,0.5666666666666667,30,16,14.0,9,9.0,4,4.0,"[nan, 1.0, 1.0, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9310344827586207,0.9310344827586207,29,27.0,29,3SX4X51T809BI318PKKM9R91NYQOA9,../1_pre-pilot/verification_round2_amt.csv_756,0.9310344827586207,worker63,"['1-1-bold-bird0', '5-2-pos0']",29,27,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2415264_142945_singleton_obj.png - desk: must be vg_majority; you said 'bounding box error'"", 'http://object-naming-amore.upf.edu//2372078_1951378_singleton_obj.png - birds: must be syn; you said linguistic']",2
35DR22AR5DK1EBE87YX9TGICWUKX3S,0.6666666666666666,0.4,30,15,14.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9565217391304348,0.9565217391304348,23,22.0,23,38G0E1M85M5QNWO3W1NR4KF3QVRUV7,../1_pre-pilot/verification_round2_amt.csv_980,0.9565217391304348,worker63,['3-3-alt1'],23,22,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2332099_3492153_singleton_obj.png - reflections: must be 'bounding box error'; you said 'named object misinterpreted'""]",1
33LK57MYLT5U3NZ2YVMVY96ZW8SZSQ,0.8333333333333334,0.43333333333333335,30,15,14.0,8,7.0,4,4.0,"[nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan]",0.9259259259259259,0.9259259259259259,27,25.0,27,3126F2F5F83WTGULKPZNUA4IIIIEP9,../1_pre-pilot/verification_round2_amt.csv_1052,0.9259259259259259,worker63,"['4-3-rand1', '4-3-0-rand2']",27,25,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2380436_1346634_singleton_obj.png - shoot: must be 'other'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2380436_1346634_singleton_obj.png - shoot: you erroneously gave this the same color as ['shoot', 'shirt', 'coat', 'jacket']""]",2
3GA6AFUKOOO4SLET2UFNQUUI82GH3U,0.8,0.6333333333333333,30,15,14.0,9,8.0,2,2.0,"[nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9230769230769231,0.96,26,24.0,25,33KMQD9OFJEMEVBB1VR0OELGW1A77B,../1_pre-pilot/verification_round2_amt.csv_752,0.9230769230769231,worker63,"['6-3-bold-bike0', '6-3-bold-bike1']",26,24,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2317366_3466886_singleton_obj.png - wheel: must be syn; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2317366_3466886_singleton_obj.png - wheel: you erroneously gave this the same color as ['wheel']""]",2
3C2NJ6JBKAH7HZ4L1SWVC4MMO2EN2R,0.7333333333333333,0.43333333333333335,30,14,12.0,8,8.0,1,1.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan]",0.9130434782608695,0.9130434782608695,23,21.0,23,3N2YPY1GI6Y9Y0RH618M02T047YEVB,../1_pre-pilot/verification_round2_amt.csv_991,0.9130434782608696,worker63,"['6-3-alt0', '6-4-pos0']",23,21,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2347365_1746341_singleton_obj.png - counter: must be vg_majority; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2347365_1746341_singleton_obj.png - cabinet: must be 'bounding box error'; you said 'adequate'""]",2
37QW5D2ZRGMFJRYFP5MILP9VX02S8X,0.7,0.5666666666666667,30,14,12.0,8,8.0,4,4.0,"[nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, 1.0, nan, 1.0, nan, nan]",0.9230769230769231,0.9230769230769231,26,24.0,26,3MWOYZD5WVOI2MVXYOPRVXT1M5QNOT,../1_pre-pilot/verification_round2_amt.csv_817,0.9230769230769231,worker63,"['4-1-typo-jacket0', '5-0-rand1']",26,24,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2387416_1276206_supercat_unique.png - jaacket: must be 'linguistic'; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2352200_3335392_singleton_obj.png - emblenm: must be 'other'; you said 'bounding box error'""]",2
3GS6S824SQXTTF2SFCL20B2BS7PWNU,0.6666666666666666,0.1,30,14,14.0,8,8.0,2,2.0,"[nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,24,24.0,24,335HHSX8CD5ZOTIX5HGYFJK6WGHDHM,../1_pre-pilot/verification_round2_amt.csv_830,1.0,worker63,[''],24,24,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3IX2EGZR7BJS2TUL1KJ4K5DDRALJRU,0.7333333333333333,0.5,30,15,14.0,8,7.0,4,4.0,"[nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9259259259259259,0.9615384615384616,27,25.0,26,3UDTAB6HH6ZCA3ZKVT4BNV2ZJE509V,../1_pre-pilot/verification_round2_amt.csv_997,0.9259259259259259,worker63,"['3-0-rand1', '3-0-1-rand2']",27,25,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2376641_3683822_singleton_obj.png - suit: must be 'other'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2376641_3683822_singleton_obj.png - suit: you erroneously gave this the same color as ['t-shirt', 'shirt', 'suit']""]",2
3U5JL4WY5K9MW7XC7C2S3LAIAUL4XP,1.0,0.5333333333333333,30,14,13.0,8,8.0,5,5.0,"[nan, nan, nan, nan, 1.0, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9629629629629629,0.9629629629629629,27,26.0,27,3MNJFORX8B4K6KCYVLAFEMK13KB5FD,../1_pre-pilot/verification_round2_amt.csv_999,0.962962962962963,worker63,['6-2-pos0'],27,26,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//4925_1564650_seed_ambiguous.png - counter: must be vg_majority; you said 'bounding box error'""]",1
3S3AMIZX3U5BT55A9R7YSCJEMO3CDJ,0.7333333333333333,0.4666666666666667,30,12,10.0,7,7.0,1,1.0,"[nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9,0.9,20,18.0,20,3P458N04Q1H979KWDWE3MMHWNFG2X0,../1_pre-pilot/verification_round2_amt.csv_996,0.9,worker63,"['1-0-alt1', '2-3-typo-sandwich0']",20,18,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2398384_1180411_supercat_unique.png - snadwich: must be 'linguistic'; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2349354_875403_supercat_unique.png - condiments: must be 'bounding box error'; you said 'named object misinterpreted'""]",2
386CSBG1OZMG2X0E4M0F6BY39GCQ63,0.8,0.4,30,16,15.0,9,9.0,3,2.0,"[1.0, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.0, nan, nan, nan]",0.9285714285714286,0.9285714285714286,28,26.0,28,32K26U12DNO46UDHA6X2UKBF4ULVDL,../1_pre-pilot/verification_round2_amt.csv_821,0.9285714285714286,worker63,"['3-0-3', '4-4-pos0']",28,26,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2356215_2439887_supercat_unique.png - shirt: must be vg_majority; you said 'named object misinterpreted'"", 'http://object-naming-amore.upf.edu//2352607_2438550_seed_ambiguous.png - laptop: you said this was a bounding box error, but gave it the same color as laptop_table, which you said were adequate names; that cannot be.']",2
3IHR8NYAM71HNYVLLLSB98OF8TJP4P,0.8,0.5333333333333333,30,14,14.0,7,7.0,4,4.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan]",1.0,1.0,25,25.0,25,3P4C70TRMRH4M9BEYSW4DWGAQOXGLV,../1_pre-pilot/verification_round2_amt.csv_742,1.0,worker63,[''],25,25,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
384PI804XS1X12TCU193SA3DE1XS0F,0.8333333333333334,0.3333333333333333,30,15,15.0,8,8.0,3,3.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,26,26.0,26,3SBX2M1TKDNZ1QY7VW2ZLTI1APAQ46,../1_pre-pilot/verification_round2_amt.csv_728,1.0,worker63,[''],26,26,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3NOKK93PR18VI93O1DODOI127BCEE0,0.8666666666666667,0.36666666666666664,30,14,13.0,7,7.0,4,4.0,"[nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan]",0.96,0.96,25,24.0,25,3R16PJFTS3RDQN0CIRI2P76SBJL4KV,../1_pre-pilot/verification_round2_amt.csv_792,0.96,worker63,['4-0-pos0'],25,24,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2319459_3945490_singleton_obj.png - car: must be vg_majority; you said 'named object misinterpreted'""]",1
3PWWM24LHSYMESHHVQ7CU7WRZ66287,0.7333333333333333,0.43333333333333335,30,14,14.0,8,8.0,3,3.0,"[nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan]",1.0,1.0,25,25.0,25,375VMB7D4JJZKOTHBZYJFVLLWTWDIF,../1_pre-pilot/verification_round2_amt.csv_833,1.0,worker63,[''],25,25,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3EFVCAY5L39MKOFP2BD4TOI81G2J8J,0.7,0.4666666666666667,30,16,16.0,9,9.0,2,2.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan]",1.0,1.0,27,27.0,27,36D1BWBEHN1YDXLSZPCUB51YGAHM2J,../1_pre-pilot/verification_round2_amt.csv_1026,1.0,worker63,[''],27,27,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3VFJCI1K4ZZIBR4KTEY1NSLXZI8RG2,0.7333333333333333,0.5333333333333333,30,14,14.0,7,7.0,3,3.0,"[nan, 1.0, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,24,24.0,24,378G7J1SJLYMDPRMWBDIM4CEBG0EWL,../1_pre-pilot/verification_round2_amt.csv_994,1.0,worker63,[''],24,24,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3P4RDNWND56F9UR2BXPV6DCM4C6IJP,0.7666666666666667,0.6666666666666666,30,14,14.0,9,9.0,4,4.0,"[nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, 1.0, nan]",1.0,1.0,27,27.0,27,36BTXXLZ2V8ZDRD78BRZQJS66BF4RO,../1_pre-pilot/verification_round2_amt.csv_777,1.0,worker63,[''],27,27,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3HL8HNGX4516TRC3ODSXEMLRSGU9FO,0.5666666666666667,0.4,30,18,17.0,11,10.0,1,1.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan]",0.9333333333333333,1.0,30,28.0,28,37J05LC5AXJVFZDNTHJJRW0L98LDJR,../1_pre-pilot/verification_round2_amt.csv_836,0.9333333333333333,worker63,"['6-3-bold-bike0', '6-3-bold-bike1']",30,28,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2389974_501213_singleton_obj.png - wheel: must be syn; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2389974_501213_singleton_obj.png - wheel: you erroneously gave this the same color as ['wheel']""]",2
3Z4XG4ZF48RNF8KEJFS5KXQNCEG8XV,1.0333333333333334,0.8666666666666667,30,13,13.0,7,7.0,8,8.0,"[1.0, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, 1.0, 1.0, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, 1.0]",1.0,1.0,28,28.0,28,3RDTX9JRTY1QSEZ4GSPK2ACMRRY79N,../1_pre-pilot/verification_round2_amt.csv_757,1.0,worker63,[''],28,28,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3EF8EXOTT1V49OV43Q4PEEV0NAVJ1Y,0.5666666666666667,0.43333333333333335,30,11,10.0,8,8.0,2,2.0,"[1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9523809523809523,0.9523809523809523,21,20.0,21,367O8HRHKG8BE6DKN0R4GTX2SDU4S8,../1_pre-pilot/verification_round2_amt.csv_548,0.9523809523809523,worker63,['1-0-rand1'],21,20,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2319693_2761180_seed_ambiguous.png - shadwo: must be 'other'; you said 'bounding box error'""]",1
358010RM5ETLQKGRR83FCBAVNCCXVK,0.7333333333333333,0.36666666666666664,30,14,13.0,7,7.0,1,1.0,"[nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9545454545454546,0.9545454545454546,22,21.0,22,3RQVKZ7ZRKJFSUE5VJA5SN48LLM72T,../1_pre-pilot/verification_round2_amt.csv_1007,0.9545454545454546,worker63,['2-1-rand1'],22,21,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//1521_1641717_singleton_obj.png - flat: must be 'other'; you said 'bounding box error'""]",1
