vg_img_id	vg_object_id	synset	obj_name	category	url	plurals	similarities	optouts	amt_responses
2377269	1661165	outbuilding.n.01	garage	structure, construction	http://object-naming-amore.upf.edu//2377269_1661165_singleton_obj.png	[]	[(0.025412317, 'short'), (0.0643175, 'dress'), (0.10377824, 'cap'), (0.38109714, 'building'), (0.5471179, 'house')]	{}	{'garage': 2, 'building': 2, 'cap': 1, 'short': 1, 'house': 1, 'dress': 1}
2367043	2176519	outbuilding.n.01	garage	structure, construction	http://object-naming-amore.upf.edu//2367043_2176519_singleton_obj.png	[]	[(0.24384521, 'fence'), (0.28623292, 'pole')]	{'#occlusion': 1, '#bbox': 1}	{'wheel': 5, 'fence': 1, 'pole': 1}
2352201	2125056	outbuilding.n.01	garage	structure, construction	http://object-naming-amore.upf.edu//2352201_2125056_supercat_ambiguous.png	[]	[(0.0643175, 'dress'), (0.089605, 'shutter'), (0.12804103, 'shirt'), (0.28623292, 'pole'), (0.46826947, 'door')]	{}	{'door': 2, 'house': 2, 'dress': 1, 'shutter': 1, 'jackel': 1, 'pole': 1, 'shirt': 1}
2391812	1237129	restaurant.n.01	grill	structure, construction	http://object-naming-amore.upf.edu//2391812_1237129_singleton_obj.png	[]	[(0.14519544, 'sweet'), (0.16118473, 'conveyer'), (0.26421311, 'cake'), (0.617442, 'oven')]	{'#bbox': 2, '#other_the box does not bound any particular object.': 1}	{'sweet': 2, 'cake': 1, 'grill': 1, 'conveyer': 1, 'oven': 1}
2336585	2428641	restaurant.n.01	grill	structure, construction	http://object-naming-amore.upf.edu//2336585_2428641_singleton_obj.png	['snakcks']	[]	{}	{'grill': 8, 'snakcks': 1}
2410043	227371	restaurant.n.01	grill	structure, construction	http://object-naming-amore.upf.edu//2410043_227371_supercat_unique.png	[]	[(0.16156106, 'counter')]	{'#bbox': 1}	{'grill': 7, 'counter': 1}
2357728	809283	restaurant.n.01	grill	structure, construction	http://object-naming-amore.upf.edu//2357728_809283_supercat_unique.png	['snakcks']	[]	{}	{'grill': 8, 'snakcks': 1}
2384615	2393007	restaurant.n.01	grill	structure, construction	http://object-naming-amore.upf.edu//2384615_2393007_supercat_unique.png	[]	[(0.16156106, 'counter'), (0.20452936, 'cabinet')]	{'#occlusion': 3, '#bbox': 1}	{'table': 3, 'cabinet': 1, 'counter': 1}
2360933	785168	restaurant.n.01	grill	structure, construction	http://object-naming-amore.upf.edu//2360933_785168_supercat_unique.png	[]	[(0.22570606, 'floor'), (0.24362594, 'bike')]	{'#bbox': 1}	{'grate': 6, 'floor': 1, 'bike': 1}
2386403	682345	restaurant.n.01	grill	structure, construction	http://object-naming-amore.upf.edu//2386403_682345_singleton_obj.png	['bananas']	[(0.058702692, 'bananas'), (0.23783793, 'food'), (0.33931005, 'plate'), (0.34916812, 'rack')]	{'#occlusion': 1}	{'grill': 4, 'food': 1, 'plate': 1, 'rack': 1, 'bananas': 1}
2380529	710234	restaurant.n.01	grill	structure, construction	http://object-naming-amore.upf.edu//2380529_710234_supercat_unique.png	[]	[(0.2007706, 'tomato'), (0.5205983, 'pizza pan')]	{}	{'grill': 6, 'tomato': 2, 'pizza pan': 1}
4036	1035853	restaurant.n.01	grill	structure, construction	http://object-naming-amore.upf.edu//4036_1035853_singleton_obj.png	[]	[(0.14531383, 'steel'), (0.16268094, 'chair'), (0.19432956, 'stand'), (0.2619518, 'window'), (0.5630219, 'grilling machine'), (0.732826, 'grill base')]	{'#occlusion': 1, '#bbox': 1}	{'chair': 1, 'steel': 1, 'stand': 1, 'grill base': 1, 'grilling machine': 1, 'window': 1, 'grill': 1}
2359225	1865568	restaurant.n.01	grill	structure, construction	http://object-naming-amore.upf.edu//2359225_1865568_supercat_unique.png	[]	[(0.2007706, 'tomato'), (0.23783793, 'food'), (0.34916812, 'rack'), (0.42569014, 'pizza'), (0.45770574, 'burger')]	{}	{'pizza': 4, 'food': 1, 'grill': 1, 'rack': 1, 'tomato': 1, 'burger': 1}
2395050	1208442	restaurant.n.01	grill	structure, construction	http://object-naming-amore.upf.edu//2395050_1208442_singleton_obj.png	[]	[(0.08560166, 'train'), (0.19820336, 'pole'), (0.24950635, 'car'), (0.2619518, 'window')]	{'#occlusion': 2, '#bbox': 1, '#other_animal': 1}	{'grill': 1, 'window': 1, 'train': 1, 'pole': 1, 'car': 1}
2334180	2806137	restaurant.n.01	grill	structure, construction	http://object-naming-amore.upf.edu//2334180_2806137_supercat_unique.png	[]	[(0.1084476, 'suitcase'), (0.18997754, 'box'), (0.23452786, 'wooden')]	{'#bbox': 3, '#occlusion': 1}	{'grill': 2, 'suitcase': 1, 'wooden': 1, 'box': 1}
2317700	3324209	restaurant.n.01	grill	structure, construction	http://object-naming-amore.upf.edu//2317700_3324209_seed_ambiguous.png	[]	[(0.12344179, 'carrot'), (0.23452786, 'wooden'), (0.2626985, 'onion'), (0.3336037, 'hot dog')]	{}	{'plate': 4, 'hot dog': 1, 'wooden': 1, 'onion': 1, 'carrot': 1}
2350643	1724504	hotel.n.01	hotel	structure, construction	http://object-naming-amore.upf.edu//2350643_1724504_singleton_obj.png	[]	[(0.23332626, 'clock tower'), (0.27290288, 'buildng'), (0.29402155, 'building')]	{}	{'building': 6, 'clock tower': 1, 'buildng': 1, 'castle': 1}
2391301	3827185	hotel.n.01	hotel	structure, construction	http://object-naming-amore.upf.edu//2391301_3827185_singleton_obj.png	[]	[(0.29402155, 'building'), (0.57983196, 'resort')]	{}	{'building': 5, 'resort': 2, 'hotel': 1}
2382283	1329728	hotel.n.01	hotel	structure, construction	http://object-naming-amore.upf.edu//2382283_1329728_singleton_obj.png	[]	[(0.06350725, 'cup'), (0.082481705, 't shirt'), (0.104500085, 'cap'), (0.13737553, 'bag'), (0.2841645, 'suitcase')]	{'#occlusion': 2}	{'building': 2, 'suitcase': 1, 'bag': 1, 't shirt': 1, 'cup': 1, 'cap': 1}
2338009	3703986	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2338009_3703986_singleton_obj.png	['buildings']	[(0.37254506, 'window'), (0.37783796, 'buildings'), (0.42600977, 'door'), (0.4378754, 'building')]	{'#bbox': 1}	{'building': 4, 'window': 1, 'door': 1, 'buildings': 1, 'house': 1}
2405653	1106877	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2405653_1106877_singleton_obj.png	[]	[(0.13584897, 'umbrella'), (0.4378754, 'building')]	{}	{'house': 3, 'umberlla': 2, 'umberla': 2, 'building': 1, 'umbrella': 1}
2369578	3862714	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2369578_3862714_singleton_obj.png	[]	[(0.12054106, 'wheel'), (0.39060053, 'car')]	{'#bbox': 2, '#occlusion': 1}	{'car': 3, 'building': 2, 'wheel': 1}
4717	3789517	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//4717_3789517_singleton_obj.png	[]	[(0.053060282, 'snow')]	{}	{'house': 8, 'snow': 1}
150372	1074562	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//150372_1074562_singleton_obj.png	[]	[(0.4378754, 'building')]	{'#bbox': 1}	{'building': 7, 'house': 1}
2352208	2689936	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2352208_2689936_supercat_unique.png	[]	[]	{}	{'house': 9}
2327463	3022483	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2327463_3022483_singleton_obj.png	[]	[]	{'#bbox': 3}	{'building': 6}
2356038	824125	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2356038_824125_singleton_obj.png	[]	[]	{}	{'house': 9}
2086	1068501	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2086_1068501_singleton_obj.png	[]	[(0.4378754, 'building')]	{}	{'house': 8, 'building': 1}
4179	1634183	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//4179_1634183_singleton_obj.png	[]	[]	{}	{'house': 9}
1440	1641138	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//1440_1641138_singleton_obj.png	[]	[(0.287777, 'tree'), (0.4378754, 'building')]	{'#bbox': 1}	{'house': 4, 'tree': 3, 'building': 1}
2404484	342203	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2404484_342203_singleton_obj.png	[]	[(0.41944236, 'dwelling'), (0.4378754, 'building'), (0.47702906, 'barn'), (0.50434494, 'shack')]	{'#bbox': 1}	{'house': 3, 'shack': 2, 'barn': 1, 'building': 1, 'dwelling': 1}
2413733	167364	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2413733_167364_singleton_obj.png	[]	[(0.4378754, 'building')]	{}	{'house': 6, 'building': 3}
2409404	242461	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2409404_242461_singleton_obj.png	[]	[]	{'#bbox': 1}	{'house': 8}
2350576	867004	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2350576_867004_singleton_obj.png	[]	[]	{}	{'house': 9}
2389556	1259566	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2389556_1259566_supercat_unique.png	[]	[(0.19630232, 'man'), (0.4378754, 'building'), (0.5471179, 'garage')]	{'#occlusion': 1}	{'building': 3, 'house': 3, 'man': 1, 'garage': 1}
2330616	972842	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2330616_972842_singleton_obj.png	[]	[(0.12426484, 'shirt'), (0.19630232, 'man'), (0.4378754, 'building')]	{'#occlusion': 1}	{'building': 3, 'man': 2, 'house': 2, 'shirt': 1}
2417463	2762047	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2417463_2762047_singleton_obj.png	[]	[(0.14755401, 'horse'), (0.19467852, 'shed'), (0.5260281, 'cottage')]	{}	{'house': 6, 'horse': 1, 'cottage': 1, 'shed': 1}
2387524	677739	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2387524_677739_singleton_obj.png	[]	[]	{}	{'house': 9}
314	1062978	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//314_1062978_singleton_obj.png	[]	[]	{}	{'house': 9}
2048	1033835	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2048_1033835_singleton_obj.png	[]	[]	{}	{'house': 9}
2348130	884662	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2348130_884662_singleton_obj.png	[]	[(0.12550688, 'pole'), (0.19467852, 'shed'), (0.32205325, 'shelter'), (0.32290396, 'boat'), (0.32441932, 'boathouse')]	{}	{'house': 4, 'shed': 1, 'shelter': 1, 'boathouse': 1, 'pole': 1, 'boat': 1}
2410302	220982	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2410302_220982_singleton_obj.png	[]	[(0.1049123, 'leaf'), (0.287777, 'tree'), (0.4378754, 'building')]	{}	{'house': 5, 'building': 2, 'tree': 1, 'leaf': 1}
1878	1644914	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//1878_1644914_singleton_obj.png	[]	[(0.4378754, 'building')]	{}	{'building': 5, 'house': 4}
2354133	840815	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2354133_840815_singleton_obj.png	[]	[(0.07834956, 'pitching game'), (0.11036205, 'ball pen'), (0.12452538, 'bullpen')]	"{'#bbox': 3, ""#other_don't know name of this item"": 1}"	{'building': 2, 'bullpen': 1, 'ball pen': 1, 'pitching game': 1}
4772	1072257	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//4772_1072257_singleton_obj.png	[]	[(0.12550688, 'pole'), (0.29510266, 'cabana'), (0.4378754, 'building'), (0.44834304, 'hut')]	{}	{'house': 4, 'hut': 2, 'cabana': 1, 'pole': 1, 'building': 1}
2394137	1213902	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2394137_1213902_singleton_obj.png	[]	[(0.13904583, 'checkpoint'), (0.4378754, 'building'), (0.4466453, 'cabin')]	{'#bbox': 1}	{'house': 2, 'cabin': 2, 'building': 2, 'checkpoint': 1, 'a-frame house': 1}
2319243	3479984	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2319243_3479984_singleton_obj.png	[]	[(0.2677908, 'cat')]	{'#other_animal': 1}	{'window': 7, 'cat': 1}
2375980	3840953	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2375980_3840953_supercat_unique.png	[]	[(0.16409421, 'mirror'), (0.17935729, 'ship')]	{'#bbox': 1}	{'boat': 6, 'ship': 1, 'mirror': 1}
2341059	3657194	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2341059_3657194_singleton_obj.png	[]	[(0.16409421, 'mirror'), (0.4378754, 'building')]	{}	{'house': 5, 'building': 3, 'mirror': 1}
2354709	3776440	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2354709_3776440_singleton_obj.png	[]	[(0.4378754, 'building')]	{}	{'house': 5, 'building': 4}
1410	1067092	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//1410_1067092_singleton_obj.png	[]	[(0.4378754, 'building')]	{'#bbox': 1}	{'house': 5, 'building': 3}
311	1621956	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//311_1621956_singleton_obj.png	[]	[(0.18123856, 'wooden'), (0.37254506, 'window')]	{}	{'house': 7, 'window': 1, 'wooden': 1}
1592608	2935279	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//1592608_2935279_singleton_obj.png	[]	[(0.37254506, 'window')]	{}	{'house': 8, 'window': 1}
1876	1644885	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//1876_1644885_seed_ambiguous.png	[]	[(0.37254506, 'window'), (0.39060053, 'car')]	{}	{'house': 7, 'car': 1, 'window': 1}
2317779	1017473	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2317779_1017473_singleton_obj.png	[]	[(0.18123856, 'wooden'), (0.287777, 'tree')]	{'#bbox': 1}	{'house': 4, 'tree': 1, 'wooden': 1}
2334905	2247778	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2334905_2247778_supercat_unique.png	[]	[(0.12054106, 'wheel'), (0.1713894, 'side mirror'), (0.4378754, 'building')]	{}	{'house': 5, 'building': 2, 'wheel': 1, 'side mirror': 1}
2382059	699614	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2382059_699614_supercat_unique.png	[]	[(0.083816506, 'helmet'), (0.12426484, 'shirt'), (0.1982822, 'glass'), (0.4378754, 'building')]	{'#occlusion': 2}	{'building': 2, 'house': 2, 'helmet': 1, 'shirt': 1, 'glass': 1}
2331932	3360808	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2331932_3360808_singleton_obj.png	[]	[(0.12550688, 'pole'), (0.21590564, 'wood'), (0.32130897, 'gazebo'), (0.4378754, 'building')]	{'#occlusion': 1, '#other_animal': 1}	{'hut': 2, 'gazebo': 2, 'building': 1, 'pole': 1, 'wood': 1}
2319677	999756	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2319677_999756_singleton_obj.png	[]	[(0.114397176, 'rack'), (0.16761295, 'sheep'), (0.42600977, 'door'), (0.5471179, 'garage')]	{'#other_animal': 1}	{'door': 3, 'garage': 2, 'sheep': 1, 'house': 1, 'rack': 1}
2409267	245354	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2409267_245354_singleton_obj.png	[]	[(0.15772395, 'shoe')]	{}	{'house': 7, 'shoe': 2}
3141	1553154	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//3141_1553154_singleton_obj.png	[]	[(0.12054106, 'wheel'), (0.39060053, 'car'), (0.4378754, 'building')]	{}	{'house': 6, 'building': 1, 'wheel': 1, 'car': 1}
2339090	952370	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2339090_952370_singleton_obj.png	[]	[(0.1049123, 'leaf'), (0.16087522, 'elephant'), (0.28388175, 'tub'), (0.32205325, 'shelter')]	{'#bbox': 2, '#other_animal': 1}	{'building': 2, 'elephant': 1, 'shelter': 1, 'leaf': 1, 'tub': 1}
1835	3638304	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//1835_3638304_singleton_obj.png	[]	[(0.287777, 'tree'), (0.42600977, 'door'), (0.4378754, 'building'), (0.5008975, 'porch')]	{}	{'house': 4, 'door': 2, 'porch': 1, 'building': 1, 'tree': 1}
2408052	269194	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2408052_269194_singleton_obj.png	[]	[(0.19165637, 'table'), (0.2233476, 'wall'), (0.4378754, 'building')]	{}	{'building': 3, 'house': 3, 'wall': 2, 'table': 1}
2377532	565092	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2377532_565092_singleton_obj.png	[]	[(0.12054106, 'wheel'), (0.37254506, 'window'), (0.39060053, 'car'), (0.4378754, 'building')]	{'#bbox': 1}	{'building': 3, 'window': 2, 'wheel': 1, 'house': 1, 'car': 1}
2351808	858114	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2351808_858114_singleton_obj.png	[]	[(0.12426484, 'shirt'), (0.18123856, 'wooden'), (0.4378754, 'building')]	{}	{'house': 5, 'shirt': 2, 'building': 1, 'wooden': 1}
2348612	2476478	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2348612_2476478_singleton_obj.png	[]	[(0.12426484, 'shirt'), (0.16766956, 'kite'), (0.4378754, 'building')]	{'#occlusion': 1, '#other_shirt': 1}	{'building': 4, 'shirt': 1, 'house': 1, 'kite': 1}
3937	1059778	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//3937_1059778_singleton_obj.png	[]	[(0.16409421, 'mirror'), (0.37254506, 'window'), (0.4378754, 'building')]	{}	{'building': 3, 'window': 3, 'house': 2, 'mirror': 1}
2358632	800633	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2358632_800633_singleton_obj.png	[]	[(0.12550688, 'pole'), (0.17479315, 'numberplate'), (0.37254506, 'window'), (0.4378754, 'building')]	{}	{'house': 4, 'building': 2, 'numberplate': 1, 'window': 1, 'pole': 1}
2316381	2968252	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2316381_2968252_singleton_obj.png	[]	[(0.12426484, 'shirt'), (0.1662392, 'dress'), (0.18476146, 'sweater'), (0.4378754, 'building')]	{}	{'house': 4, 'dress': 1, 'shirt': 1, 'sweater': 1, 'building': 1}
2326551	3018041	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2326551_3018041_singleton_obj.png	[]	[(0.10491231, 'leaf'), (0.12550688, 'pole'), (0.37254506, 'window'), (0.4378754, 'building')]	{'#occlusion': 1}	{'building': 3, 'house': 1, 'poel': 1, 'pole': 1, 'window': 1, 'leaf': 1}
2334015	3479147	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2334015_3479147_supercat_unique.png	[]	[(0.12426484, 'shirt'), (0.4378754, 'building')]	{'#occlusion': 1}	{'house': 4, 't-shirt': 2, 'shirt': 1, 'building': 1}
2376658	2234977	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2376658_2234977_supercat_unique.png	[]	[(0.058565103, 'net'), (0.0858041, 'cap'), (0.12426484, 'shirt'), (0.12550688, 'pole'), (0.14755401, 'horse'), (0.22072485, 'fence')]	{}	{'net': 2, 'building': 2, 'fence': 1, 'cap': 1, 'shirt': 1, 'horse': 1, 'pole': 1}
2369670	3862338	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2369670_3862338_singleton_obj.png	[]	[(0.37254506, 'window'), (0.5617802, 'home')]	{'#bbox': 2}	{'house': 5, 'home': 1, 'window': 1}
1846	1628817	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//1846_1628817_singleton_obj.png	[]	[(0.37254506, 'window'), (0.39060053, 'car'), (0.4378754, 'building')]	{}	{'car': 3, 'house': 3, 'building': 1, 'window': 1}
2351489	860483	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2351489_860483_supercat_unique.png	[]	[(0.12054106, 'wheel'), (0.25121793, 'woman'), (0.39060053, 'car'), (0.4378754, 'building')]	{}	{'house': 3, 'wheel': 3, 'building': 1, 'woman': 1, 'car': 1}
1405	3788709	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//1405_3788709_singleton_obj.png	['houses']	[(0.12054106, 'wheel'), (0.287777, 'tree'), (0.39060053, 'car'), (0.4378754, 'building'), (0.70723903, 'houses')]	{}	{'building': 4, 'wheel': 1, 'car': 1, 'tree': 1, 'house': 1, 'houses': 1}
2394108	1214115	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2394108_1214115_singleton_obj.png	[]	[(0.18123856, 'wooden'), (0.37254506, 'window'), (0.4378754, 'building')]	{'#other_animal': 3}	{'building': 2, 'house': 2, 'window': 1, 'wooden': 1}
2375266	1955176	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2375266_1955176_seed_ambiguous.png	[]	[(0.1349046, 'train'), (0.18123856, 'wooden'), (0.4378754, 'building')]	{}	{'train': 5, 'house': 2, 'building': 1, 'wooden': 1}
2386173	1288686	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2386173_1288686_singleton_obj.png	[]	[(0.13716803, 'automobile'), (0.4378754, 'building')]	{'#bbox': 3, '#occlusion': 2, '#other_animal': 1}	{'building': 1, 'house': 1, 'automobile': 1}
2346122	3619468	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2346122_3619468_supercat_unique.png	['shorts']	[(0.07904449, 'shorts'), (0.12426484, 'shirt'), (0.12550688, 'pole'), (0.12917984, 'short'), (0.1681097, 'boy')]	{'#bbox': 2}	{'man': 2, 'shirt': 1, 'shorts': 1, 'boy': 1, 'short': 1, 'pole': 1}
2377632	564434	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2377632_564434_supercat_unique.png	['boys']	[(0.042581767, 'tie'), (0.10610946, 'boys')]	{'#bbox': 1}	{'house': 4, 'tie': 3, 'boys': 1}
2413260	3472430	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2413260_3472430_singleton_obj.png	[]	[(0.18123856, 'wooden'), (0.4378754, 'building')]	{}	{'house': 7, 'wooden': 1, 'building': 1}
2393031	1223609	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2393031_1223609_singleton_obj.png	[]	[(0.062439922, 'wal'), (0.31066814, 'suitcase'), (0.36195567, 'window with blinds'), (0.37254506, 'window'), (0.4378754, 'building')]	{'#occlusion': 1}	{'building': 2, 'suitcase': 1, 'house': 1, 'window with blinds': 1, 'wal': 1, 'window': 1, 'cabord': 1}
2317752	1017727	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2317752_1017727_singleton_obj.png	[]	[(0.12054106, 'wheel'), (0.4378754, 'building')]	{}	{'building': 7, 'wheel': 1, 'house': 1}
2327789	3034398	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2327789_3034398_supercat_unique.png	[]	[(0.4378754, 'building')]	{'#other_animal': 2, '#occlusion': 1}	{'building': 5, 'house': 1}
2376892	1882478	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2376892_1882478_singleton_obj.png	[]	[(0.054808628, 'sign'), (0.08666383, 'sign board'), (0.4378754, 'building')]	{}	{'building': 4, 'house': 3, 'sign board': 1, 'sign': 1}
2399813	413551	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2399813_413551_supercat_unique.png	[]	[(0.13676935, 'eye class'), (0.1681097, 'boy')]	{'#bbox': 1, '#occlusion': 1}	{'house': 3, 'boy': 1, 'shuttor': 1, 'eye class': 1}
4724	1562066	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//4724_1562066_singleton_obj.png	[]	[(0.18123856, 'wooden'), (0.37254506, 'window')]	{}	{'house': 7, 'wooden': 1, 'window': 1}
2087	3639722	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2087_3639722_singleton_obj.png	[]	[(0.12550688, 'pole'), (0.4378754, 'building')]	{}	{'house': 6, 'pole': 2, 'building': 1}
2349512	1777326	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2349512_1777326_singleton_obj.png	[]	[(0.12550688, 'pole'), (0.18123856, 'wooden'), (0.2341614, 'hydrant'), (0.37254506, 'window'), (0.4378754, 'building'), (0.5617802, 'home')]	{'#bbox': 1}	{'house': 2, 'home': 1, 'wooden': 1, 'pole': 1, 'hydrant': 1, 'building': 1, 'window': 1}
2404350	656285	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2404350_656285_singleton_obj.png	[]	[(0.058565103, 'net'), (0.12550688, 'pole'), (0.37254506, 'window')]	{'#bbox': 1}	{'house': 3, 'net': 2, 'pole': 1, 'window': 1}
2400453	1158787	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2400453_1158787_singleton_obj.png	[]	[(0.2233476, 'wall'), (0.2341614, 'hydrant'), (0.37254506, 'window'), (0.4378754, 'building')]	{'#bbox': 1}	{'house': 3, 'window': 2, 'hydrant': 1, 'wall': 1, 'building': 1}
2371106	599653	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2371106_599653_singleton_obj.png	[]	[(0.14597304, 'curtain'), (0.37254506, 'window'), (0.42600977, 'door')]	{'#other_animal': 1}	{'window': 3, 'house': 3, 'curtain': 1, 'door': 1}
2335728	2550545	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2335728_2550545_singleton_obj.png	[]	[(0.07613514, 'banana'), (0.12426484, 'shirt'), (0.4378754, 'building')]	{}	{'shirt': 3, 'house': 3, 'building': 1, 'banana': 1}
2403337	354302	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2403337_354302_singleton_obj.png	[]	[(0.19843829, 'luggage'), (0.25450563, 'handbag')]	{}	{'house': 4, 't-shirt': 2, 'handbag': 1, 't shrit': 1, 'luggage': 1}
2395825	3822715	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2395825_3822715_singleton_obj.png	[]	[(0.12054106, 'wheel'), (0.39060053, 'car'), (0.5617802, 'home')]	{'#bbox': 2}	{'house': 3, 'home': 1, 'car': 1, 'wheel': 1}
2401118	1151538	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2401118_1151538_singleton_obj.png	[]	[(0.18123856, 'wooden'), (0.37254506, 'window')]	{'#bbox': 1, '#other_animal': 1}	{'house': 5, 'wooden': 1, 'window': 1}
2374610	1693200	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2374610_1693200_singleton_obj.png	[]	[(0.094311014, 'television'), (0.37254506, 'window'), (0.42600977, 'door')]	{'#bbox': 1}	{'window': 3, 'house': 2, 'television': 1, 'door': 1, 'windoa': 1}
2384933	1303087	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2384933_1303087_singleton_obj.png	[]	[(0.13584897, 'umbrella'), (0.37254506, 'window'), (0.5617802, 'home')]	{}	{'house': 4, 'window': 1, 'home': 1, 'windeo': 1, 'umbrella': 1, 'umberlla': 1}
713507	3701388	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//713507_3701388_singleton_obj.png	[]	[(0.1049123, 'leaf'), (0.23485269, 'pipe'), (0.287777, 'tree')]	{'#occlusion': 1, '#bbox': 1}	{'pipe': 2, 'tree': 2, 'leaf': 1, 'building': 1, 'poel': 1}
2325736	985266	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2325736_985266_singleton_obj.png	[]	[(0.18123856, 'wooden'), (0.287777, 'tree')]	{'#occlusion': 2, '#bbox': 1}	{'wooden': 3, 'tree': 1, 'door': 1}
2360434	1840328	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2360434_1840328_singleton_obj.png	[]	[(0.054808628, 'sign'), (0.07397809, 'board'), (0.08666383, 'sign board'), (0.12550688, 'pole'), (0.17479315, 'numberplate')]	{}	{'board': 2, 'numberplate': 1, 'pole': 1, 'sign': 1, 'street board': 1, 'sign borat': 1, 'sig poart': 1, 'sign board': 1}
