assignmentid,rating_mean,color_mean,n_annotations,correct1_count,correct1_sum,correct2_count,correct2_sum,correct3_count,correct3_sum,correct3_<lambda>,control_score,control_score-filtered,n_controls,n_correct,n_controls-filtered,hitid,requesterannotation,control_score_mturk,workerid,errors_mturk,n_controls_mturk,n_correct_mturk,decision1,decision2,executed1,executed2,explanation,mistakes,n_mistakes
33TIN5LC04ACTITYT3KL37S7YBE9YJ,0.53125,0.21875,32,8,8.0,7,7.0,3,3.0,"[1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,18,18.0,18,3S1WOPCJFGT075RNPCU3XEI69HMJEK,../1_pre-pilot/verification_round0_amt.csv_919,1.0,worker41,[''],18,18,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
37C0GNLMHF3MDOW9Z0UV6CR4QM0D64,0.4375,0.40625,32,9,7.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8666666666666667,0.8666666666666667,15,13.0,15,344M16OZKIFWQVI84AMVQLZNI1UNEV,../1_pre-pilot/verification_round0_amt.csv_926,0.8666666666666667,worker41,"['0-1-alt1', '3-2-alt0']",15,13,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2377628_2474741_singleton_obj.png - stems: must be 'bounding box error'; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2346521_2403004_singleton_obj.png - cheese: must be 'bounding box error'; you said 'named object misinterpreted'""]",2
3LRKMWOKB5H1YOI44G7P7RTVY0M2ZR,0.4375,0.53125,32,7,7.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,12,12.0,12,3U18MJKL1UMHTXYU8JG00XZKXPONC9,../1_pre-pilot/verification_round0_amt.csv_972,1.0,worker42,[''],12,12,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3DYGAII7PL8OC3IJJIZOCBPK47WQPB,0.40625,0.5,32,6,5.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9090909090909091,1.0,11,10.0,10,3BAWBGQGYLZOPLC7JTUGUS1JIHZV75,../1_pre-pilot/verification_round0_amt.csv_992,0.9090909090909091,worker42,['0-1-rand1'],11,10,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2317513_3158481_singleton_obj.png - windos: must be 'other'; you said 'bounding box error'""]",1
3M1CVSFP605HPZCHUZHRMG0P5MVQAW,0.3870967741935484,0.16129032258064516,31,8,8.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,15,15.0,15,3HKIF5DF6YX9L7A59VTE8NPFQSP9GW,../1_pre-pilot/verification_round0_amt.csv_904,1.0,worker42,[''],15,15,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3WJ1OXY92AGBJVCL850R0PFPBG6A82,0.3333333333333333,0.23333333333333334,30,6,6.0,4,4.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,10,10.0,10,334ZEL5JX6FFIZN26K6DUR3792LSOT,../1_pre-pilot/verification_round0_amt.csv_1045,1.0,worker42,[''],10,10,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3TOK3KHVJTIWLL138JD3NK3ZPC47O9,0.3548387096774194,0.25806451612903225,31,9,9.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,15,15.0,15,3EFNPKWBMSOQV1A4EK31WIZDJJQ033,../1_pre-pilot/verification_round0_amt.csv_805,1.0,worker42,[''],15,15,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
39KFRKBFINVF05X4VS330XNWTBDOYR,0.3870967741935484,0.16129032258064516,31,8,7.0,3,3.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9090909090909091,1.0,11,10.0,10,3X2LT8FDHWI54OHVJ8RIUUGS09WW8Q,../1_pre-pilot/verification_round0_amt.csv_878,0.9090909090909091,worker42,['3-0-alt0'],11,10,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2356891_816529_supercat_unique.png - top: must be 'bounding box error'; you said 'adequate'""]",1
3WI0P0II61SFZ7UTROXTH7I0MBSRDY,0.40625,0.09375,32,9,9.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,17,17.0,17,3X0EMNLXEPPDVRG7FFOXUES4IB5PV6,../1_pre-pilot/verification_round0_amt.csv_998,1.0,worker42,[''],17,17,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3U8YCDAGXPGLOMEZ2XKYXAOCW15Q0T,0.53125,0.71875,32,9,9.0,7,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9375,0.9375,16,15.0,16,31MBOZ6PAORR5XV9W60LN5VVSUHLCY,../1_pre-pilot/verification_round0_amt.csv_932,0.9375,worker42,['ties1'],16,15,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2395725_1203483_supercat_ambiguous.png - necktie: you erroneously gave this the same color as ['tie', 'necktie']""]",1
3PZDLQMM0TLOQV7UC2NHWTSAPJ1C25,0.45161290322580644,0.7741935483870968,31,5,5.0,3,3.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,8,8.0,8,3Y7LTZE0YTM7WGTDXYCUPQSZE2SUZU,../1_pre-pilot/verification_round0_amt.csv_802,1.0,worker42,[''],8,8,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3RXCAC0YIRPCTMPOU5S1WBQS9AM8GD,0.6129032258064516,0.5483870967741935,31,9,9.0,6,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9333333333333333,0.9333333333333333,15,14.0,15,3WRKFXQBOB72IZO87VLXSGVMED1YIZ,../1_pre-pilot/verification_round0_amt.csv_864,0.9333333333333333,worker42,['2-0-bold-hotdog1'],15,14,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2351139_2336089_singleton_obj.png - hotdogs: you erroneously gave this the same color as ['food', 'hotdots', 'hotdogs']""]",1
36H9ULYP62UVZ3PCAPJA3GZUO7EFJ5,0.5806451612903226,0.3870967741935484,31,7,7.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,12,12.0,12,3VGET1QSZ0Z14ACC93ZCGUKXPPQW73,../1_pre-pilot/verification_round0_amt.csv_871,1.0,worker42,[''],12,12,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3S0TNUHWKTI9H2FXSFRTQQNVWJ68D5,0.375,0.125,32,6,6.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,11,11.0,11,3VZYA8PITOYT9GX8S3RUBFXXXFL05X,../1_pre-pilot/verification_round0_amt.csv_934,1.0,worker42,[''],11,11,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3DEL4X4EL6L2UEBWWJQZJAEP5FVYXJ,0.6451612903225806,0.41935483870967744,31,8,7.0,8,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.875,0.9333333333333333,16,14.0,15,3APP19WN71EM3O87BOQ2ODYD0RH6GI,../1_pre-pilot/verification_round0_amt.csv_862,0.875,worker42,"['3-4-bold-hotdog1', '5-4-rand1']",16,14,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2399885_1165075_singleton_obj.png - foliage: must be 'other'; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2318107_1014024_singleton_obj.png - hotdogs: you erroneously gave this the same color as ['hotdogs']""]",2
3IXQG4FA2TYGGA0NJB61VWU6D3J9BT,0.4375,0.5625,32,6,6.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,12,12.0,12,3BPP3MA3TCK62VFNSX6GDTVYD61LEY,../1_pre-pilot/verification_round0_amt.csv_969,1.0,worker42,[''],12,12,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
369J354OFDAPP8601QV3CXU13HNG6U,0.4838709677419355,0.7419354838709677,31,7,7.0,3,3.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,10,10.0,10,3D4BBDG7ZHWAPT5KQ0WLRJ1ES8N3CZ,../1_pre-pilot/verification_round0_amt.csv_847,1.0,worker42,[''],10,10,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3LOZAJ85YDDCTTIP3YJ4A6DKQ1NX2Q,0.6129032258064516,0.6774193548387096,31,8,8.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,14,14.0,14,3TZ0XG8CBUKUSS4NQXHQGA8H29C89F,../1_pre-pilot/verification_round0_amt.csv_834,1.0,worker42,[''],14,14,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
35K3O9HUABDNON3KWO8J60M2JZIEFJ,0.53125,0.1875,32,7,7.0,4,4.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,11,11.0,11,3SSN80MU8CO4OPOM22K7MI3Q4C7KX3,../1_pre-pilot/verification_round0_amt.csv_954,1.0,worker42,[''],11,11,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
31LM9EDVOLS7NV2T8D2NBL83QYZNJJ,0.42424242424242425,0.6666666666666666,33,8,7.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9285714285714286,0.9285714285714286,14,13.0,14,3YKP7CX6G2F9G7E1EC3GTG7CFPPB7L,../1_pre-pilot/verification_round0_amt.csv_1044,0.9285714285714286,worker42,['5-4-alt0'],14,13,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2358840_798702_singleton_obj.png - child: must be 'bounding box error'; you said 'adequate'""]",1
386CSBG1OZMG2X0E4M0F6BY3930Q61,0.45454545454545453,0.48484848484848486,33,9,9.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,14,14.0,14,3Z8UJEJOCZD8RVYHEGMUPT06MN039Y,../1_pre-pilot/verification_round0_amt.csv_1042,1.0,worker42,[''],14,14,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3QHK8ZVMIMIBHC1W889R05L1DXVBLN,0.45161290322580644,0.4838709677419355,31,7,7.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,15,15.0,15,37S0QRNUFBGUENLDL5BCGED6I3U88Q,../1_pre-pilot/verification_round0_amt.csv_829,1.0,worker42,[''],15,15,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
32SVAV9L3F9PIY6FWO5V987EVTIA3C,0.4838709677419355,0.5161290322580645,31,7,7.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,12,12.0,12,3N7PQ0KLI5PPMRPYMR2GH71HDK0E33,../1_pre-pilot/verification_round0_amt.csv_875,1.0,worker42,[''],12,12,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
354P56DE9K3BJDTWF0UC7PD0M267S7,0.5,0.40625,32,9,8.0,8,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8823529411764706,0.8823529411764706,17,15.0,17,35XW21VSVGE7CEK5TSQL2AZDEXASL6,../1_pre-pilot/verification_round0_amt.csv_968,0.8823529411764706,worker42,"['4-2-bold-shelf0', '4-2-bold-shelf1']",17,15,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2362306_1767227_seed_ambiguous.png - ledge: must be syn; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2362306_1767227_seed_ambiguous.png - ledge: you erroneously gave this the same color as ['windowsill', 'ledge', 'wnidowsill']""]",2
392CY0QWG1RP6C8H8Q2R0BN3M1U4I6,0.5,0.09375,32,7,7.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,12,12.0,12,30OITAWPBQ3NL35GT1BWTN1G5S29HV,../1_pre-pilot/verification_round0_amt.csv_912,1.0,worker42,[''],12,12,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
30X31N5D63QT2FRUM36WHGFQN9NSAS,0.5,0.71875,32,6,6.0,3,3.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,9,9.0,9,3R5LWXWHR08ZM3S3CBZSOQBXXVRXGE,../1_pre-pilot/verification_round0_amt.csv_1006,1.0,worker42,[''],9,9,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
320DUZ38G7M1D3L7L9PSL1Z6PLMJGE,0.3225806451612903,0.3548387096774194,31,6,6.0,3,3.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,9,9.0,9,3D17ECOUOEVQ2QVMA371ANINOBW319,../1_pre-pilot/verification_round0_amt.csv_826,1.0,worker42,[''],9,9,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3AAPLD8UCCH9R2CNH9LE87YG2OGHT8,0.375,0.4375,32,8,8.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,15,15.0,15,37Y5RYYI0P52C81U7BT9D4U0L6KSXS,../1_pre-pilot/verification_round0_amt.csv_981,1.0,worker42,[''],15,15,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3TXD01ZLD4HUF33H27R5JEBEGW44U1,0.5,1.0625,32,6,6.0,1,1.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,7,7.0,7,389A2A304OIE816N7DE2PL37PW70C5,../1_pre-pilot/verification_round0_amt.csv_938,1.0,worker42,[''],7,7,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3ZAK8W07I4EDGFLGJ6437BL1ZLL0UG,0.42424242424242425,0.2727272727272727,33,8,8.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,13,13.0,13,3QGTX7BCHP2QB13YWX4MHE0JFMG5Z6,../1_pre-pilot/verification_round0_amt.csv_1043,1.0,worker42,[''],13,13,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3S4AW7T80BIRWDGNTTZ4SRFV37I4LI,0.48484848484848486,0.6363636363636364,33,9,8.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9333333333333333,0.9333333333333333,15,14.0,15,39TX062QX1OYSRGFHWS85WMOTQQX3A,../1_pre-pilot/verification_round0_amt.csv_1040,0.9333333333333333,worker42,['5-0-bold-men0'],15,14,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//712987_1577034_seed_ambiguous.png - human: must be syn; you said 'adequate'""]",1
32ZKVD547FNU18B7225R4JRKDDT3BU,0.53125,0.34375,32,8,8.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,13,13.0,13,3J6BHNX0U9SZCVAI0WXYOGCS2Y1NKQ,../1_pre-pilot/verification_round0_amt.csv_1025,1.0,worker42,[''],13,13,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3TMSXRD2X60QF8V3APN434P8PS81WN,0.34375,0.5,32,9,9.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,15,15.0,15,3DTJ4WT8BDFQ7KWR7YXPL86WSF9EZA,../1_pre-pilot/verification_round0_amt.csv_957,1.0,worker42,[''],15,15,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3V0Z7YWSIY0KP4DU3JIMMLGZARNV2V,0.46875,0.34375,32,7,6.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9166666666666666,0.9166666666666666,12,11.0,12,3PN6H8C9R4QKE6AJZB66YXX2JI1DAF,../1_pre-pilot/verification_round0_amt.csv_962,0.9166666666666666,worker42,['0-1-alt0'],12,11,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2352653_1874400_singleton_obj.png - engine: must be 'bounding box error'; you said 'adequate'""]",1
3UN61F00HWPKVUF0CIFAJVU89TZ5R7,0.4375,0.59375,32,8,8.0,4,4.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,12,12.0,12,38G0E1M85M5QNWO3W1NR4KF3QSXUV7,../1_pre-pilot/verification_round0_amt.csv_964,1.0,worker42,[''],12,12,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3MD9PLUKKIEXNA7XQZ59ZFWT9VCNZ2,0.40625,0.0,32,9,9.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,17,17.0,17,37J05LC5AXJVFZDNTHJJRW0L95LJDR,../1_pre-pilot/verification_round0_amt.csv_916,1.0,worker42,[''],17,17,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
339ANSOTR52AKEXKTIP77SCZJNAKI2,0.5,0.46875,32,8,8.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,13,13.0,13,3YKP7CX6G2F9G7E1EC3GTG7CFPLB7H,../1_pre-pilot/verification_round0_amt.csv_1013,1.0,worker42,[''],13,13,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
33SA9F9TRXUPZ9PFMDIJAO82E1DEWK,0.375,0.1875,32,9,9.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,16,16.0,16,3PUV2Q8SV44PXGFB5P62T8H810MDBA,../1_pre-pilot/verification_round0_amt.csv_967,1.0,worker42,[''],16,16,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3KYQYYSHYV7C2U2DZWGPNCDVBN9DOA,0.3870967741935484,0.3870967741935484,31,6,6.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,11,11.0,11,3ZQA3IO31BRFOFO8T1RTYQGYJ2S1O2,../1_pre-pilot/verification_round0_amt.csv_898,1.0,worker42,[''],11,11,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3MHW492WW0DAW8HND1161UUXGUYMV3,0.2903225806451613,0.2903225806451613,31,8,8.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,13,13.0,13,36KM3FWE3RC8WKBRGW6R9ZBTOLC70F,../1_pre-pilot/verification_round0_amt.csv_886,1.0,worker42,[''],13,13,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
326O153BMIYQQ3PO5IDTI0JH7LCEDG,0.40625,0.75,32,9,9.0,5,4.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9285714285714286,1.0,14,13.0,13,3YKP7CX6G2F9G7E1EC3GTG7CFPJB7F,../1_pre-pilot/verification_round0_amt.csv_984,0.9285714285714286,worker42,['4-5-bold-bike1'],14,13,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//150464_3798805_singleton_obj.png - wheel: you erroneously gave this the same color as ['wheel']""]",1
3X66WABAJWIQSPJIIOX55UIHTQQ3GG,0.8125,0.625,32,8,8.0,6,6.0,1,1.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,15,15.0,15,375VMB7D4JJZKOTHBZYJFVLLWQAIDS,../1_pre-pilot/verification_round0_amt.csv_1027,1.0,worker42,[''],15,15,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3FQ5JJ512LO2YF8BQY2ZC08G5N0KNG,0.5,0.65625,32,7,6.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9166666666666666,0.9166666666666666,12,11.0,12,3AC6MFV69KI2RUNTXZ5V6B39KV1HZT,../1_pre-pilot/verification_round0_amt.csv_956,0.9166666666666666,worker42,['1-1-rand1'],12,11,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2401257_1149609_supercat_unique.png - balccon: must be 'other'; you said linguistic""]",1
3HWRJOOET52WSS86288IDZ5H8PCES2,0.40625,0.59375,32,8,8.0,4,4.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,12,12.0,12,3E22YV8GG160NM7YDO26KXYRW83NPN,../1_pre-pilot/verification_round0_amt.csv_997,1.0,worker42,[''],12,12,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3Q8GYXHFEP2GPSQHULPFU0VM9S2C5E,0.5161290322580645,0.8709677419354839,31,7,6.0,5,4.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8333333333333334,1.0,12,10.0,10,3HRWUH63QU2WUCPFT9TSMRTA58S5N9,../1_pre-pilot/verification_round0_amt.csv_821,0.8333333333333334,worker42,"['4-5-bold-bike0', '4-5-bold-bike1']",12,10,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2352349_2556806_singleton_obj.png - wheel: must be syn; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2352349_2556806_singleton_obj.png - wheel: you erroneously gave this the same color as ['wheel']""]",2
