vg_img_id	vg_object_id	sample_type	synset	obj_name	cat	url	responses
2414114	159689	supercat_unique	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2414114_159689_supercat_unique.png	Counter({'car': 8, 'light': 1})
2405569	330907	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2405569_330907_singleton_obj.png	Counter({'truck': 6, 'wheel': 1, 'car': 1, 'lorry': 1})
2367641	750843	singleton_obj	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2367641_750843_singleton_obj.png	Counter({'sofa': 4, 'bed': 2, 'couch': 1, 'pillow': 1, 't sheart': 1})
2367470	751629	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2367470_751629_supercat_unique.png	Counter({'shirt': 5, 't-shirt': 1, 't shirt': 1, 't shart': 1, 'remote': 1})
2342243	3229826	supercat_ambiguous	vessel.n.03	vase	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2342243_3229826_supercat_ambiguous.png	Counter({'vase': 4, 'bottel': 1, 'bottle': 1, 'juke': 1, '#occlusion': 1, 'jug': 1})
2351021	2631944	supercat_unique	man.n.01	man	person	http://object-naming-amore.upf.edu//2351021_2631944_supercat_unique.png	Counter({'man': 6, 'person': 1, 'coffee': 1, 'keyboard': 1})
2403410	381739	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2403410_381739_singleton_obj.png	Counter({'bench': 4, 'doll': 2, 'bears': 1, 'chair': 1, 'toys': 1})
2374412	2564502	singleton_obj	ungulate.n.01	bull	animal	http://object-naming-amore.upf.edu//2374412_2564502_singleton_obj.png	Counter({'cow': 6, '#other_animal': 2, 'bull': 1})
2388181	675072	singleton_obj	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2388181_675072_singleton_obj.png	Counter({'bird': 7, '#other_birds': 1, '#other_birts': 1})
2411858	208253	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2411858_208253_singleton_obj.png	Counter({'man': 3, 'woman': 2, 'person': 1, 'pant': 1, 'shirt': 1, 'women': 1})
2412128	3805069	seed_ambiguous	aircraft.n.01	aircraft	vehicle	http://object-naming-amore.upf.edu//2412128_3805069_seed_ambiguous.png	Counter({'airplane': 3, 'plane': 3, 'flight': 2, 'airliner': 1})
2394977	1208948	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2394977_1208948_singleton_obj.png	Counter({'player': 2, 'woman': 2, 'women': 2, 'person': 1, 'shoe': 1, 'bat': 1})
2348373	882688	singleton_obj	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2348373_882688_singleton_obj.png	Counter({'shirt': 4, 't-shirt': 2, 'player': 1, 'ball': 1, 'bat': 1})
2355234	3410260	singleton_obj	furnishing.n.02	sofa	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2355234_3410260_singleton_obj.png	Counter({'sofa': 4, 'chair': 3, 'shofa': 1, 'easychair': 1})
2373174	1721275	singleton_obj	crockery.n.01	dish	tableware	http://object-naming-amore.upf.edu//2373174_1721275_singleton_obj.png	Counter({'plate': 2, 'food': 2, 'entree': 1, '#other_foods': 1, 'meals': 1, 'meal': 1, 'dish': 1})
2362334	775102	supercat_unique	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2362334_775102_supercat_unique.png	Counter({'motorcycle': 3, 'bike': 2, 'boik': 1, 'moter bike': 1, 'tyre': 1, 'motor': 1})
2378165	714919	supercat_unique	restaurant.n.01	restaurant	structure, construction	http://object-naming-amore.upf.edu//2378165_714919_supercat_unique.png	Counter({'window': 3, 't shrit': 1, 'male': 1, 't shirt': 1, 'glass': 1, 'shop': 1, 'cooling class': 1})
2337121	958897	singleton_obj	child.n.01	kid	person	http://object-naming-amore.upf.edu//2337121_958897_singleton_obj.png	Counter({'child': 2, 'baby': 2, 't shait': 1, 'person': 1, 'fress': 1, 'knife': 1, 'brash': 1})
2371124	599533	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2371124_599533_singleton_obj.png	Counter({'skateboarder': 2, 'helmet': 2, 't shait': 1, 'skater': 1, 'person': 1, 't-shirt': 1, 'board': 1})
2389906	3828360	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2389906_3828360_singleton_obj.png	Counter({'door': 3, 'train': 3, 'subway': 1, '#occlusion': 1, 'doors': 1})
2405906	1105403	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2405906_1105403_singleton_obj.png	Counter({'#other_animal': 5, 'giraffe': 4})
2348712	880348	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2348712_880348_singleton_obj.png	Counter({'bench': 5, 'chair': 3, 'ged': 1})
2362608	2436769	singleton_obj	overgarment.n.01	coat	article of clothing	http://object-naming-amore.upf.edu//2362608_2436769_singleton_obj.png	Counter({'doll': 3, 'jacket': 2, 't sheart': 1, 'stuffed bear': 1, 'coat': 1, 'teddy': 1})
2401888	659013	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2401888_659013_singleton_obj.png	Counter({'desk': 3, 'keyboard': 3, 'book': 1, 'table': 1, 'desktop': 1})
2346626	2602940	singleton_obj	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2346626_2602940_singleton_obj.png	Counter({'#other_animal': 5, 'zebra': 4})
2334070	2822679	supercat_unique	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2334070_2822679_supercat_unique.png	Counter({'coat': 3, 'shirt': 2, 'hoodie': 1, 'dress': 1, 'snoaw': 1, 'cap': 1})
2352594	2066345	supercat_ambiguous	insect.n.01	peacock	animal	http://object-naming-amore.upf.edu//2352594_2066345_supercat_ambiguous.png	Counter({'peacock': 3, 'bird': 2, '#other_birds': 2, '#other_baird': 1, 'chair': 1})
2354632	2144235	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2354632_2144235_singleton_obj.png	Counter({'bed': 3, 'chair': 2, 'crib': 1, 'cahir': 1, 'table': 1, 'canopy': 1})
2390789	1247099	supercat_unique	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2390789_1247099_supercat_unique.png	Counter({'seat': 2, 'chiar': 1, 'couch': 1, 'booth': 1, 'snakes': 1, 'cake': 1, 'candy': 1, 'snack': 1})
2348007	1814723	seed_ambiguous	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2348007_1814723_seed_ambiguous.png	Counter({'surfer': 2, 'person': 1, 'sufer': 1, 'woman': 1, 't-shirt': 1, 'scatting board': 1, 'skate': 1, 'board': 1})
2328512	3462407	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2328512_3462407_singleton_obj.png	Counter({'giraffe': 5, '#other_animal': 4})
2379623	1355876	singleton_obj	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2379623_1355876_singleton_obj.png	Counter({'carpet': 3, 'floor': 1, 'furniture': 1, 'pillow': 1, 'chair': 1, 'sofa': 1, 'shofa': 1})
2371492	597394	singleton_obj	vessel.n.03	bowl	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2371492_597394_singleton_obj.png	Counter({'bowl': 6, 'plate': 2, 'snack': 1})
2381232	706149	seed_ambiguous	man.n.01	man	person	http://object-naming-amore.upf.edu//2381232_706149_seed_ambiguous.png	Counter({'tennis player': 2, 'shoe': 2, 'person': 1, 'man': 1, 't-shirt': 1, 'bat': 1, 'player': 1})
2405688	372559	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2405688_372559_singleton_obj.png	Counter({'train': 7, 'train track': 1, 'trian': 1})
2345703	3622616	supercat_unique	housing.n.01	housing	structure, construction	http://object-naming-amore.upf.edu//2345703_3622616_supercat_unique.png	Counter({'wall': 5, 'cap': 1, 'building': 1, 'brick wall': 1, 'motor': 1})
2318152	2890262	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2318152_2890262_singleton_obj.png	Counter({'dog': 7, 'bench': 1, '#other_animal': 1})
2348171	1801191	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2348171_1801191_supercat_unique.png	Counter({'shirt': 7, 'uniform': 1, 'tie': 1})
2377864	563425	singleton_obj	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2377864_563425_singleton_obj.png	Counter({'chair': 8, '#other_animal': 1})
2406704	1100636	supercat_unique	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2406704_1100636_supercat_unique.png	Counter({'horse': 7, 'shoe': 1, '#other_animal': 1})
2343055	2660261	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2343055_2660261_singleton_obj.png	Counter({'train': 4, 'trolley': 1, 'tram': 1, 'iren': 1, 'train cart': 1, 'wheel': 1})
2346671	897223	supercat_ambiguous	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2346671_897223_supercat_ambiguous.png	Counter({'train': 6, 'train car': 1, 'trine': 1, 'wagon': 1})
2320384	3790811	seed_ambiguous	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2320384_3790811_seed_ambiguous.png	Counter({'bench': 5, 'table': 2, 'chair': 1, '#other_animal': 1})
2414056	160739	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2414056_160739_singleton_obj.png	Counter({'child': 5, 't-shirt': 1, 'boy': 1, 'person': 1, 'skate': 1})
2413244	177212	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2413244_177212_singleton_obj.png	Counter({'child': 2, 'batter': 1, 'helmate': 1, 'boy': 1, 'person': 1, 'baseball player': 1, 'bat': 1, 'athlete': 1})
2368969	3866012	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2368969_3866012_singleton_obj.png	Counter({'banana': 3, 'woman': 2, 'person': 1, 'female': 1, '#other_firuts': 1, 'women': 1})
2322322	2767627	singleton_obj	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2322322_2767627_singleton_obj.png	Counter({'#bbox': 1, 'building': 1, 'curtain': 1, 'blanket': 1, 'vegetables': 1, 'banana': 1, 'bed sheet': 1, 'sheet': 1, 'cloth': 1})
2355494	829078	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2355494_829078_singleton_obj.png	Counter({'train': 4, 'car': 1, 'train carriage': 1, 'train cart': 1, 'train track': 1, 't-shirt': 1})
2318082	2703111	singleton_obj	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2318082_2703111_singleton_obj.png	Counter({'bed': 4, 'carpet': 2, 'floor': 2, 'showroom': 1})
2391590	1239726	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2391590_1239726_singleton_obj.png	Counter({'man': 2, 'shoe': 2, 'person': 1, 'skater': 1, 'scatting board': 1, '#other_human': 1, 'boy': 1})
2408176	266696	singleton_obj	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2408176_266696_singleton_obj.png	Counter({'#other_animal': 4, 'floor': 2, 'carpet': 1, 'ribbon': 1, 'bag': 1})
1592071	1606316	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//1592071_1606316_singleton_obj.png	Counter({'shoe': 4, 'man': 3, 'person': 1, 'male': 1})
2341831	3308578	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2341831_3308578_singleton_obj.png	Counter({'cat': 5, '#other_animal': 3, 'plate': 1})
2348167	1981015	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2348167_1981015_supercat_unique.png	Counter({'jacket': 3, 'tie': 3, 'suit': 1, 'shirt': 1, 'coat': 1})
2413576	170722	seed_ambiguous	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2413576_170722_seed_ambiguous.png	Counter({'cat': 5, '#other_animal': 4})
2414799	151663	supercat_unique	boat.n.01	scooter	vehicle	http://object-naming-amore.upf.edu//2414799_151663_supercat_unique.png	Counter({'motorcycle': 2, 'bike': 2, 'scooter': 2, 'boike': 1, 'light': 1, 'tyre': 1})
2402468	658172	supercat_unique	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2402468_658172_supercat_unique.png	Counter({'cat': 5, '#other_animal': 4})
1159419	3796975	singleton_obj	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//1159419_3796975_singleton_obj.png	Counter({'couch': 2, 'sofa': 2, '#occlusion': 1, 'pillow': 1, 'chair': 1, 'shofa': 1, 'booth': 1})
2331948	3156193	supercat_unique	outbuilding.n.01	shed	structure, construction	http://object-naming-amore.upf.edu//2331948_3156193_supercat_unique.png	Counter({'#other_animal': 4, 'horse': 2, '#occlusion': 1, 'house': 1, 'horses': 1})
2404141	1118476	supercat_unique	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2404141_1118476_supercat_unique.png	Counter({'man': 2, 'person': 1, 't shrit': 1, 'button': 1, 'male': 1, 't-shirt': 1, 't shirt': 1, 'boy': 1})
2342764	931011	supercat_ambiguous	overgarment.n.01	blazer	article of clothing	http://object-naming-amore.upf.edu//2342764_931011_supercat_ambiguous.png	Counter({'jacket': 5, 'shirt': 3, 'tress': 1})
2403224	355496	supercat_unique	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2403224_355496_supercat_unique.png	Counter({'woman': 3, 'shoe': 2, 'person': 1, '#occlusion': 1, 'heals': 1, 'boudoir': 1})
2367297	752106	supercat_ambiguous	child.n.01	child	person	http://object-naming-amore.upf.edu//2367297_752106_supercat_ambiguous.png	Counter({'child': 4, 'person': 1, 't sheart': 1, 'dress': 1, 'shoe': 1, 'shirt': 1})
2387471	1275716	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2387471_1275716_singleton_obj.png	Counter({'giraffe': 4, '#other_animal': 2, '#other_bird': 1, '#other_birts': 1, 'birds': 1})
2417255	3666647	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2417255_3666647_singleton_obj.png	Counter({'cat': 5, '#other_animal': 3, 't shrit': 1})
2393352	473102	singleton_obj	shelter.n.01	shack	structure, construction	http://object-naming-amore.upf.edu//2393352_473102_singleton_obj.png	Counter({'house': 4, 'home': 3, 'barn': 1, 'building': 1})
2398233	1181422	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2398233_1181422_singleton_obj.png	Counter({'horse': 6, '#other_animal': 3})
2405915	328032	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2405915_328032_singleton_obj.png	Counter({'cat': 6, '#other_animal': 3})
2385559	1295466	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2385559_1295466_singleton_obj.png	Counter({'truck': 3, 'firetruck': 1, 'car': 1, 'fire engine': 1, 'wheel': 1, 'van': 1, 'tyre': 1})
2091	3639735	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2091_3639735_singleton_obj.png	Counter({'bed': 8, 'bedd': 1})
2403317	1125929	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2403317_1125929_supercat_unique.png	Counter({'shirt': 8, 'tress': 1})
61555	1037265	singleton_obj	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//61555_1037265_singleton_obj.png	Counter({'cow': 6, '#other_animal': 3})
2415386	3061947	supercat_unique	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2415386_3061947_supercat_unique.png	Counter({'man': 4, 'baker': 1, 't sheart': 1, 'bowl': 1, 'boy': 1, 'glass': 1})
2345690	905604	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2345690_905604_singleton_obj.png	Counter({'man': 5, 'asian': 1, 't shart': 1, '#other_human': 1, 'shirt': 1})
2411007	317768	seed_ambiguous	furnishing.n.02	sofa	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2411007_317768_seed_ambiguous.png	Counter({'couch': 3, 'sofa': 2, '#occlusion': 1, 'foreed': 1, '#other_firuts': 1, 'shofa': 1})
2317386	1021372	seed_ambiguous	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2317386_1021372_seed_ambiguous.png	Counter({'#bbox': 2, 'carpet': 2, 'lamp': 1, 'bed': 1, 'beat': 1, 'floor': 1, '#occlusion': 1})
2345831	3621682	supercat_ambiguous	professional.n.01	doctor	person	http://object-naming-amore.upf.edu//2345831_3621682_supercat_ambiguous.png	Counter({'shirt': 1, 'glowes': 1, 'nurse': 1, 'person': 1, 'cotton': 1, 'gloves': 1, '#other_not sure what the image is': 1, 'man': 1, 'arm': 1})
203	1026233	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//203_1026233_singleton_obj.png	Counter({'car': 7, '#occlusion': 1, 'tyre': 1})
2387465	513100	supercat_unique	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2387465_513100_supercat_unique.png	Counter({'desk': 4, '#other_animal': 2, 'table': 2, 'desktop': 1})
2388335	509109	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2388335_509109_singleton_obj.png	Counter({'person': 2, 'bat': 1, 'woman': 1, 'shoe': 1, 't-shirt': 1, 'tennis player': 1, 'women': 1, 'player': 1})
2353012	2557836	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2353012_2557836_singleton_obj.png	Counter({'car': 6, 'mirropr': 1, 'bike': 1, 'scooter': 1})
2365137	2530941	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2365137_2530941_singleton_obj.png	Counter({'giraffe': 5, '#other_animal': 3, 'girafee': 1})
2397769	1186556	singleton_obj	footwear.n.01	hose	article of clothing	http://object-naming-amore.upf.edu//2397769_1186556_singleton_obj.png	Counter({'#bbox': 2, 'shirt': 1, 'building': 1, 'door': 1, 't-shirt': 1, 'driveway': 1, 'house': 1, 'boy': 1})
2344833	912684	seed_ambiguous	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2344833_912684_seed_ambiguous.png	Counter({'giraffe': 6, '#other_animal': 3})
2351998	1764856	supercat_ambiguous	kitchen_utensil.n.01	pan	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2351998_1764856_supercat_ambiguous.png	Counter({'pizza': 4, 'pan': 2, 'plate': 2, 'snack': 1})
2390342	1251283	supercat_unique	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2390342_1251283_supercat_unique.png	Counter({'cat': 4, '#other_animal': 3, 'woman': 1, 'glass': 1})
2334062	2853105	singleton_obj	child.n.01	child	person	http://object-naming-amore.upf.edu//2334062_2853105_singleton_obj.png	Counter({'boy': 3, 'dress': 2, 'person': 1, 'toddler': 1, 't shirt': 1, 'toy': 1})
2362313	3750911	supercat_unique	athlete.n.01	batter	person	http://object-naming-amore.upf.edu//2362313_3750911_supercat_unique.png	Counter({'man': 2, 'bat': 2, 'player': 1, 'person': 1, 'batter': 1, 'dress': 1, 'cap': 1})
2355370	1848127	seed_ambiguous	furnishing.n.02	cabinet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2355370_1848127_seed_ambiguous.png	Counter({'cabinet': 3, 'cupboard': 3, 'peppers': 1, '#bbox': 1, 'chilli': 1})
2377814	1698357	seed_ambiguous	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2377814_1698357_seed_ambiguous.png	Counter({'table': 4, 'keyboard': 2, 'laptop': 2, 'desk': 1})
2398843	1175086	singleton_obj	shelter.n.01	dugout	structure, construction	http://object-naming-amore.upf.edu//2398843_1175086_singleton_obj.png	Counter({'dugout': 5, 'grill': 1, 'bench': 1, 'shirt': 1, 'human': 1})
2338302	2416631	supercat_unique	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2338302_2416631_supercat_unique.png	Counter({'plane': 3, 'airplane': 2, 'flight': 2, 'trine': 1, 'aeroplane': 1})
2387015	515680	seed_ambiguous	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2387015_515680_seed_ambiguous.png	Counter({'keyboard': 5, 'desk': 4})
2379227	712867	singleton_obj	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2379227_712867_singleton_obj.png	Counter({'zebra': 5, '#other_animal': 4})
2335737	3667205	singleton_obj	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2335737_3667205_singleton_obj.png	Counter({'jacket': 4, 'tie': 3, 'jacekt': 1, 'tye': 1})
2378738	713744	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2378738_713744_singleton_obj.png	Counter({'dog': 6, '#other_animal': 3})
2382108	699267	seed_ambiguous	furnishing.n.02	curtain	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2382108_699267_seed_ambiguous.png	Counter({'curtain': 3, 'loveseat': 1, 'curtains': 1, 'sopa': 1, 'window': 1, 'bed': 1, 'pillow': 1})
2343859	919266	supercat_ambiguous	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2343859_919266_supercat_ambiguous.png	Counter({'woman': 5, 'cycle': 1, 'person': 1, 'coret': 1, 'dress': 1})
2409987	228856	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2409987_228856_singleton_obj.png	Counter({'truck': 6, 'wheel': 1, 'tarck': 1, 'car': 1})
2395046	458296	seed_ambiguous	shelter.n.01	tent	structure, construction	http://object-naming-amore.upf.edu//2395046_458296_seed_ambiguous.png	Counter({'woman': 2, 'cap': 2, 'awning': 1, '#occlusion': 1, 'tent': 1, 'canopy': 1, 'boat': 1})
2391346	489785	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2391346_489785_singleton_obj.png	Counter({'giraffe': 6, '#other_animal': 3})
2412981	182795	singleton_obj	aircraft.n.01	aircraft	vehicle	http://object-naming-amore.upf.edu//2412981_182795_singleton_obj.png	Counter({'airplane': 6, 'aeroplane': 1, 'aeroplain': 1, 'airliner': 1})
2408627	257894	seed_ambiguous	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2408627_257894_seed_ambiguous.png	Counter({'couch': 3, 'sofa': 2, 'table': 1, 'bed': 1, 'loveseat': 1, 'pillow': 1})
2361249	2215755	seed_ambiguous	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2361249_2215755_seed_ambiguous.png	Counter({'shirt': 3, 'hoodie': 2, 'sweatshirt': 1, 'jacket': 1, 'bresh': 1, 't-shirt': 1})
2373515	731913	supercat_ambiguous	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2373515_731913_supercat_ambiguous.png	Counter({'woman': 3, 'people': 1, 'shoe': 1, 'person': 1, 'remote': 1, 'clase': 1, 'dress': 1})
2349091	3904069	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2349091_3904069_singleton_obj.png	Counter({'horse': 5, '#other_animal': 4})
2413394	174380	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2413394_174380_singleton_obj.png	Counter({'airplane': 2, 'aeroplane': 2, 'plane': 2, 'aeroplain': 1, 'airliner': 1, 'aeroplen': 1})
2398056	1183386	singleton_obj	shelter.n.01	dugout	structure, construction	http://object-naming-amore.upf.edu//2398056_1183386_singleton_obj.png	Counter({'dugout': 4, 'cap': 2, '#other_human': 1, 'gallary': 1, 't shait': 1})
2327502	980112	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2327502_980112_singleton_obj.png	Counter({'sailboat': 3, 'boat': 2, 'ship': 1, 'eagle': 1, 'boats': 1, 'shopes': 1})
2368951	1839860	seed_ambiguous	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2368951_1839860_seed_ambiguous.png	Counter({'giraffe': 5, '#other_animal': 4})
4467	1559544	seed_ambiguous	furnishing.n.02	curtain	instrumentality, instrumentation	http://object-naming-amore.upf.edu//4467_1559544_seed_ambiguous.png	Counter({'curtain': 3, 'book': 2, 'curton': 1, 't-shirt': 1, 'man': 1, 't shaer': 1})
2413909	163695	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2413909_163695_singleton_obj.png	Counter({'shoe': 2, 'man': 2, 'cap': 2, 'skateboarder': 2, 'skater': 1})
2415258	143039	singleton_obj	ungulate.n.01	goat	animal	http://object-naming-amore.upf.edu//2415258_143039_singleton_obj.png	Counter({'#other_animal': 4, 'sheep': 3, 'bull': 1, 'ram': 1})
2347152	1810328	singleton_obj	robe.n.01	robe	article of clothing	http://object-naming-amore.upf.edu//2347152_1810328_singleton_obj.png	Counter({'coat': 1, 'dress': 1, 'santa cloth': 1, 'jacket': 1, 'hire': 1, 'robe': 1, 'attire': 1, 'santa robe': 1, '#occlusion': 1})
2360034	2353923	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2360034_2353923_singleton_obj.png	Counter({'person': 4, 'shoe': 2, 'man': 1, 'tiolet': 1, 'tieoat': 1})
2330702	3100446	supercat_unique	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2330702_3100446_supercat_unique.png	Counter({'man': 2, 'shirt': 2, 'person': 1, 'teenager': 1, 'class': 1, 'women': 1, 'girl': 1})
2323020	3233938	seed_ambiguous	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2323020_3233938_seed_ambiguous.png	Counter({'table': 3, 'desk': 2, 'laptop': 2, 'mobile': 1, 'computer desk': 1})
2370176	3859873	seed_ambiguous	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2370176_3859873_seed_ambiguous.png	Counter({'horse': 6, '#other_animal': 3})
2334648	2780177	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2334648_2780177_singleton_obj.png	Counter({'truck': 4, 'car': 1, 'van': 1, 'ven': 1, 'wheel': 1, 'armored truck': 1})
2399549	1168703	supercat_unique	shelter.n.01	tent	structure, construction	http://object-naming-amore.upf.edu//2399549_1168703_supercat_unique.png	Counter({'phone': 2, 'awning': 1, 'canopy': 1, 'mobile phone': 1, '#bbox': 1, '#occlusion': 1, 'mobile': 1, 'cellphone': 1})
2412575	191361	supercat_unique	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2412575_191361_supercat_unique.png	Counter({'bench': 6, 'stone': 1, '#occlusion': 1, 'shoe': 1})
2361139	783877	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2361139_783877_singleton_obj.png	Counter({'woman': 4, 'girl': 2, 'parachute': 1, 'shart': 1, '#other_human': 1})
2335900	3666443	supercat_unique	ship.n.01	sub	vehicle	http://object-naming-amore.upf.edu//2335900_3666443_supercat_unique.png	Counter({'sandwich': 3, 'food': 2, 'hoggie': 1, 'cheese': 1, 'hot dog': 1, '#other_foods': 1})
2321324	2990699	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2321324_2990699_singleton_obj.png	Counter({'bench': 6, 'chair': 1, '#other_animal': 1, '#other_birds': 1})
2406579	293388	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2406579_293388_supercat_unique.png	Counter({'shirt': 7, 't-shirt': 1, 'shart': 1})
2410770	320645	supercat_unique	man.n.01	man	person	http://object-naming-amore.upf.edu//2410770_320645_supercat_unique.png	Counter({'man': 4, 't shirt': 2, 'tshirt': 1, 't-shirt': 1, 'mobile': 1})
