vg_img_id	vg_object_id	synset	obj_name	category	url	plurals	similarities	optouts	amt_responses
2379008	1362042	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2379008_1362042_singleton_obj.png	['snacks']	[(0.2516492, 'plate'), (0.32379124, 'slice'), (0.44082022, 'snacks'), (0.5181341, 'snack')]	{}	{'pizza': 5, 'snack': 1, 'plate': 1, 'snacks': 1, 'slice': 1}
2409125	1089846	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2409125_1089846_singleton_obj.png	[]	[]	{'#other_animal': 5}	{'giraffe': 4}
2356384	821002	baked_goods.n.01	toast	food, solid food	http://object-naming-amore.upf.edu//2356384_821002_singleton_obj.png	['snacks']	[(0.081190534, 'bred'), (0.26260665, 'snacks'), (0.44277862, 'bread')]	{}	{'bread': 4, 'snacks': 2, 'cake': 2, 'bred': 1}
2365332	634984	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2365332_634984_supercat_unique.png	[]	[(0.40609834, 'vest'), (0.46070498, 'dress')]	{'#other_human': 2}	{'shirt': 4, 't-shirt': 1, 'dress': 1, 'vest': 1}
2412612	190628	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2412612_190628_singleton_obj.png	['cattle']	[(0.450984, 'animal'), (0.6319463, 'cattle')]	{'#other_animal': 5}	{'cattle': 2, 'animal': 1, 'cow': 1}
2323543	989363	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2323543_989363_singleton_obj.png	[]	[(0.07613514, 'banana'), (0.09712185, 'fruit'), (0.37254506, 'window')]	{'#occlusion': 1}	{'banana': 3, 'house': 3, 'fruit': 1, 'window': 1}
2357618	810494	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2357618_810494_seed_ambiguous.png	['fileds']	[(0.053741314, 'fileds')]	{'#other_animal': 3}	{'zebra': 5, 'fileds': 1}
1592566	1954922	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//1592566_1954922_seed_ambiguous.png	[]	[(0.16262463, 'knife'), (0.24631295, 'bottle'), (0.24848098, 'countertop'), (0.30211076, 'table')]	{'#bbox': 1}	{'counter': 3, 'bottle': 2, 'countertop': 1, 'table': 1, 'knife': 1}
2402505	389114	neckwear.n.01	tie	article of clothing	http://object-naming-amore.upf.edu//2402505_389114_supercat_unique.png	[]	[(0.07175256, 'floor')]	{'#other_animal': 1}	{'tie': 7, 'floor': 1}
2366557	3878412	child.n.01	child	person	http://object-naming-amore.upf.edu//2366557_3878412_singleton_obj.png	[]	[(0.05673915, 'cap'), (0.08884758, 'soil'), (0.47546747, 'kid'), (0.6573992, 'baby')]	{'#other_human': 1}	{'child': 3, 'cap': 2, 'kid': 1, 'baby': 1, 'soil': 1}
2357972	2046744	vessel.n.03	bowl	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2357972_2046744_singleton_obj.png	['snacks']	[(0.20647727, 'snacks'), (0.2422708, 'plate'), (0.3732324, 'spoon')]	{}	{'bowl': 5, 'plate': 2, 'spoon': 1, 'snacks': 1}
2360367	2857132	headdress.n.01	hood	article of clothing	http://object-naming-amore.upf.edu//2360367_2857132_singleton_obj.png	[]	[(0.037337255, 'class'), (0.4447837, 'car')]	{'#bbox': 1}	{'windshield': 4, 'car': 3, 'class': 1}
2367588	1882541	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2367588_1882541_singleton_obj.png	[]	[]	{'#other_animal': 3, '#other_chair': 1}	{'cat': 5}
2377753	2482929	kitchen_utensil.n.01	pan	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2377753_2482929_supercat_ambiguous.png	['snacks']	[(0.12007011, 'snacks')]	{'#other_plate': 1}	{'pizza': 6, 'snacks': 2}
2366617	3239165	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2366617_3239165_singleton_obj.png	[]	[(0.23655084, 'chair'), (0.41237795, 'shoe'), (0.7332804, 'rug')]	{'#other_animal': 2}	{'carpet': 4, 'chair': 1, 'rug': 1, 'shoe': 1}
2390719	1247793	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2390719_1247793_supercat_ambiguous.png	[]	[(-0.0012047011, 'net'), (0.2041212, 'bat'), (0.58920836, 'child')]	{'#other_human': 1}	{'girl': 4, 't-shirt': 1, 'bat': 1, 'child': 1, 'net': 1}
2316768	3288942	foodstuff.n.02	cheese	food, nutrient	http://object-naming-amore.upf.edu//2316768_3288942_supercat_ambiguous.png	['snacks']	[(0.18869345, 'plate'), (0.33256173, 'snacks'), (0.43598115, 'snack')]	{}	{'pizza': 6, 'plate': 1, 'snack': 1, 'snacks': 1}
2340479	2818238	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2340479_2818238_singleton_obj.png	[]	[(0.392343, 'mouse pad'), (0.46566275, 'mouse')]	{'#other_animal': 2}	{'cat': 5, 'mouse': 1, 'mouse pad': 1}
2366139	3880742	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2366139_3880742_supercat_unique.png	[]	[(0.09675682, 'bellow'), (0.30675107, 'pillow')]	{'#other_animal': 1}	{'pillow': 4, 'chair': 2, 'bellow': 1, 'showfa': 1}
2338734	2967273	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2338734_2967273_singleton_obj.png	['fileds']	[(0.1415286, 'fileds')]	{'#other_animal': 6}	{'cow': 2, 'fileds': 1}
2416755	3401643	beverage.n.01	sidecar	food, nutrient	http://object-naming-amore.upf.edu//2416755_3401643_singleton_obj.png	[]	[(0.13834396, 'tire'), (0.32326415, 'scooty'), (0.38353312, 'scooter'), (0.3944316, 'bike')]	{'#other_animal': 1}	{'scooter': 2, 'bike': 2, 'motarbike': 1, 'scooty': 1, 'sidecar': 1, 'tire': 1}
2332725	968798	furnishing.n.02	cabinet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2332725_968798_supercat_unique.png	['spects']	[(0.06934732, 'specs'), (0.07526223, 'man'), (0.1108225, 'class'), (0.14029022, 'bottle')]	{'#occlusion': 1, '#other_human': 1}	{'glass': 2, 'class': 1, 'spects': 1, 'specs': 1, 'man': 1, 'bottle': 1}
2372783	2643199	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2372783_2643199_seed_ambiguous.png	[]	[]	{'#other_animal': 4}	{'cow': 5}
2377714	564068	overgarment.n.01	coat	article of clothing	http://object-naming-amore.upf.edu//2377714_564068_supercat_ambiguous.png	[]	[(0.16819334, 'tie'), (0.19009769, 'tye'), (0.2595595, 'suit'), (0.5614344, 'suit jacket')]	{'#other_human': 1}	{'jacket': 2, 'suit': 2, 'tie': 2, 'tye': 1, 'suit jacket': 1}
2412211	200313	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2412211_200313_seed_ambiguous.png	[]	[]	{'#other_animal': 4}	{'giraffe': 4, 'girrafe': 1}
2316458	2900240	lamp.n.01	candle	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2316458_2900240_supercat_ambiguous.png	[]	[(0.30086416, 'fire'), (0.3601229, 'light'), (0.56945103, 'lamp')]	{'#occlusion': 1}	{'candle': 3, 'fire': 3, 'lamp': 1, 'light': 1}
2336183	2364556	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2336183_2364556_singleton_obj.png	[]	[(0.653929, 'lamb')]	{'#other_animal': 4}	{'sheep': 4, 'lamb': 1}
2347324	3273627	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2347324_3273627_seed_ambiguous.png	[]	[(0.18126795, 'camera'), (0.2645973, 'photographer'), (0.49690482, 'female')]	{'#other_human': 2}	{'woman': 3, 'female': 1, 't-shirt': 1, 'camera': 1, 'photographer': 1}
2376777	3714128	man.n.01	man	person	http://object-naming-amore.upf.edu//2376777_3714128_supercat_unique.png	[]	[(0.08568535, 'trine')]	{'#bbox': 1, '#occlusion': 1}	{'train': 6, 'trine': 1}
2396216	446821	headdress.n.01	hat	article of clothing	http://object-naming-amore.upf.edu//2396216_446821_supercat_unique.png	[]	[(0.42687112, 'cap')]	{'#other_animal': 1}	{'hat': 5, 'cap': 3}
2351219	2391112	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2351219_2391112_seed_ambiguous.png	[]	[(0.1437819, 'stone')]	{'#other_animal': 3}	{'zebra': 5, 'stone': 1}
2329643	3010521	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2329643_3010521_singleton_obj.png	[]	[]	{'#other_animal': 4}	{'giraffe': 5}
2320563	3449724	foodstuff.n.02	cheese	food, nutrient	http://object-naming-amore.upf.edu//2320563_3449724_supercat_ambiguous.png	['pizza toppings', 'toppings']	[(0.4708358, 'pizza'), (0.48732537, 'toppings'), (0.55425835, 'pizza toppings')]	{'#bbox': 1}	{'pizza': 5, 'pizza toppings': 1, 'toppings': 1, 'cheese': 1}
2364700	2599132	vessel.n.03	bathtub	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2364700_2599132_singleton_obj.png	[]	[(0.024980756, 'toll'), (0.037195995, 'figure'), (0.25063062, 'teddy'), (0.31266862, 'doll'), (0.78196716, 'tub')]	{'#bbox': 1}	{'doll': 2, 'tub': 2, 'bathtub': 1, 'teddy': 1, 'figure': 1, 'toll': 1}
2405400	332361	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2405400_332361_singleton_obj.png	['tracks']	[(0.1966234, 'tracks'), (0.30028707, 'train')]	{}	{'bridge': 5, 'train': 2, 'tracks': 1}
2385048	1301682	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2385048_1301682_supercat_unique.png	[]	[(0.15581207, 'food')]	{'#other_animal': 2}	{'giraffe': 5, 'food': 1}
2362792	2284204	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2362792_2284204_seed_ambiguous.png	[]	[(0.83484006, 'plane')]	{'#occlusion': 1}	{'plane': 3, 'aeroplane': 2, 'airplane': 2}
2321999	2727927	man.n.01	man	person	http://object-naming-amore.upf.edu//2321999_2727927_singleton_obj.png	['shoes']	[(0.069135144, 'shoes'), (0.08355652, 'shoe'), (0.287224, 'tennis player'), (0.36962923, 'male')]	{}	{'tennis player': 3, 'shoes': 1, 'person': 1, 'male': 1, 't-shirt': 1, 'shoe': 1}
2398470	1179504	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2398470_1179504_singleton_obj.png	[]	[]	{'#other_animal': 3}	{'giraffe': 5}
2374265	2525168	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2374265_2525168_supercat_ambiguous.png	[]	[(0.1055396, 'moblie phone'), (0.3256415, 'boy')]	{'#other_phone': 1, '#other_human': 1}	{'boy': 3, 'man': 2, 'moblie phone': 1}
2412505	192954	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2412505_192954_singleton_obj.png	[]	[(0.22109804, 'rope')]	{'#occlusion': 2, '#other_rope': 1, '#other_animal': 1}	{'horse': 3, 'rope': 1}
2382986	1324563	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2382986_1324563_supercat_unique.png	[]	[]	{'#other_animal': 2, '#other_snacks': 1}	{'cat': 5}
2408652	257558	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2408652_257558_supercat_unique.png	[]	[(0.013236929, 'snakes'), (0.09388294, 'snack'), (0.23935309, 'hotdog'), (0.59794307, 'hoodie')]	{'#other_sandwich': 1}	{'shirt': 2, 'hotdog': 2, 'snakes': 1, 'snack': 1, 'hoodie': 1}
2390644	1248404	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2390644_1248404_singleton_obj.png	['lights']	[(0.12973367, 'water'), (0.22802755, 'lights'), (0.3443504, 'dashboard'), (0.4447837, 'hood')]	{'#occlusion': 2, '#bbox': 1}	{'lights': 1, 'water': 1, 'dashboard': 1, 'hood': 1, 'car': 1}
2362254	2827475	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2362254_2827475_singleton_obj.png	[]	[(0.09760736, 'bellow'), (0.28368494, 'bag')]	{'#other_animal': 1}	{'cat': 5, 'bag': 1, 'bellow': 1}
2404756	338301	furnishing.n.02	rug	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2404756_338301_singleton_obj.png	['jeans']	[(0.111459255, 'leg'), (0.2541309, 'jeans'), (0.4067954, 'shoe')]	{}	{'shoe': 3, 'blanket': 2, 'leg': 2, 'jeans': 1}
2340324	948055	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2340324_948055_singleton_obj.png	[]	[(0.128987, 'stick'), (0.2179917, 'shoe'), (0.38709545, 'race')]	{'#other_animal': 2}	{'horse': 4, 'shoe': 1, 'stick': 1, 'race': 1}
2327970	979100	bird.n.01	duck	animal	http://object-naming-amore.upf.edu//2327970_979100_singleton_obj.png	[]	[(0.15182872, 'clay'), (0.5125556, 'bird'), (0.5306289, 'goose')]	{'#other_birds': 2, '#other_bird': 1, '#other_animal': 1}	{'bird': 2, 'duck': 1, 'clay': 1, 'goose': 1}
2396496	443641	child.n.01	child	person	http://object-naming-amore.upf.edu//2396496_443641_singleton_obj.png	[]	[(0.12736757, 'water font'), (0.19660605, 'bat'), (0.5927851, 'boy')]	{'#other_human': 1}	{'child': 3, 'bat': 2, 't-shirt': 1, 'water font': 1, 'boy': 1}
2345817	3621823	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2345817_3621823_singleton_obj.png	[]	[(0.27860212, 'chaise'), (0.30675107, 'pillow'), (0.42383948, 'couch')]	{'#other_human': 1}	{'t-shirt': 1, 'deesert': 1, 'chair': 1, 'couch': 1, 'shopha': 1, 'chaise': 1, 'easychair': 1, 'pillow': 1}
2396655	441800	vessel.n.03	bowl	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2396655_441800_singleton_obj.png	['snacks']	[(0.20647727, 'snacks'), (0.2422708, 'plate'), (0.24272671, 'snack'), (0.40267313, 'cup')]	{}	{'bowl': 5, 'cup': 1, 'plate': 1, 'snack': 1, 'snacks': 1}
2339382	3695816	man.n.01	man	person	http://object-naming-amore.upf.edu//2339382_3695816_singleton_obj.png	[]	[(0.05540441, 'cap'), (0.08355652, 'shoe'), (0.09755995, 'belt'), (0.11062016, 'catcher'), (0.17323206, 'pitcher')]	{'#other_human': 1}	{'baseball player': 2, 't-shirt': 1, 'belt': 1, 'pitcher': 1, 'cap': 1, 'shoe': 1, 'catcher': 1}
2323977	1046774	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2323977_1046774_singleton_obj.png	['snakcks']	[(0.17940964, 'pan'), (0.5181341, 'snack')]	{}	{'pizza': 6, 'pan': 1, 'snack': 1, 'snakcks': 1}
2386280	1287708	overgarment.n.01	coat	article of clothing	http://object-naming-amore.upf.edu//2386280_1287708_supercat_unique.png	[]	[(0.049868416, 'mobilephone'), (0.13742888, 'phone'), (0.649295, 'jacket')]	{'#other_human': 1}	{'coat': 3, 'jacket': 2, 'mobilephone': 1, 'phone': 1, 'hanbag': 1}
2348663	2701220	child.n.01	child	person	http://object-naming-amore.upf.edu//2348663_2701220_supercat_ambiguous.png	[]	[(0.110012576, 'gown'), (0.47500378, 'woman')]	{'#other_human': 2}	{'girl': 5, 'woman': 1, 'gown': 1}
2374480	1844063	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2374480_1844063_singleton_obj.png	[]	[(0.08462107, 'sofa')]	{'#other_animal': 2}	{'cow': 6, 'sofa': 1}
2414584	155752	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2414584_155752_supercat_unique.png	[]	[]	{'#other_animal': 3}	{'giraffe': 6}
2347585	889393	vessel.n.03	bowl	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2347585_889393_supercat_unique.png	['snakes']	[(0.14547318, 'snakes'), (0.2422708, 'plate'), (0.34663615, 'salad')]	{}	{'bowl': 5, 'snakes': 1, 'snakcks': 1, 'salad': 1, 'plate': 1}
2358455	802580	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2358455_802580_singleton_obj.png	[]	[(0.19921702, 'ball'), (0.33734185, 'person'), (0.682487, 'man')]	{'#other_human': 2}	{'boy': 4, 'person': 1, 'man': 1, 'ball': 1}
2406806	290019	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2406806_290019_singleton_obj.png	[]	[(0.15752506, 'air conditioner')]	{'#other_animal': 3}	{'cat': 5, 'air conditioner': 1}
2356547	819481	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2356547_819481_singleton_obj.png	['buldings']	[(0.22536753, 'tower'), (0.32318136, 'town'), (0.3865814, 'buldings'), (0.4378754, 'building')]	{}	{'building': 5, 'town': 1, 'buldings': 1, 'tower': 1, 'castle': 1}
2359779	2732908	foodstuff.n.02	sauce	food, nutrient	http://object-naming-amore.upf.edu//2359779_2732908_seed_ambiguous.png	['snacks']	[(0.23917967, 'snacks'), (0.24537948, 'plate')]	{}	{'pizza': 7, 'snacks': 1, 'plate': 1}
2362525	773529	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2362525_773529_singleton_obj.png	[]	[(0.295313, 'bag')]	{'#other_animal': 2}	{'dog': 5, 'bag': 2}
2368397	746635	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2368397_746635_supercat_ambiguous.png	[]	[(0.0010338724, 'cap'), (0.11402228, 'paper'), (0.26138502, 'dress'), (0.41836172, 'female')]	{'#other_human': 1}	{'woman': 3, 'dress': 1, 'paper': 1, 'cap': 1, 't-shirt': 1, 'female': 1}
2382651	2733879	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2382651_2733879_singleton_obj.png	[]	[(-0.01937345, 'cap'), (0.12489199, 'shoe'), (0.2544499, 'skier'), (0.26769853, 'dress'), (0.31760332, 'snowboarder'), (0.3468014, 'female'), (0.7494641, 'woman')]	{'#other_human': 1}	{'girl': 1, 'shoe': 1, 'dress': 1, 'skier': 1, 'cap': 1, 'woman': 1, 'snowboarder': 1, 'female': 1}
2396152	447597	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2396152_447597_singleton_obj.png	[]	[(0.003988306, 'skate board'), (0.24756694, 'surfer')]	{'#other_human': 1}	{'surfer': 5, 'woman': 1, 'skate board': 1}
2398498	424652	kitchen_utensil.n.01	pot	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2398498_424652_supercat_unique.png	['flowers', 'plants']	[(0.14150089, 'plant'), (0.2548245, 'flowers'), (0.2568547, 'plants'), (0.27574864, 'flowerpot')]	{}	{'flowers': 2, 'plant': 2, 'hurb': 1, 'flowerpot': 1, 'plants': 1, 'leaf': 1}
2375363	3842194	foodstuff.n.02	sauce	food, nutrient	http://object-naming-amore.upf.edu//2375363_3842194_supercat_unique.png	['snacks', 'chicken wings']	[(0.23917967, 'snacks'), (0.24537948, 'plate'), (0.407062, 'meat'), (0.4429226, 'chicken wings')]	{}	{'meat': 4, 'snacks': 1, 'chicken': 1, 'plate': 1, 'chicken wings': 1}
2344033	3915884	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2344033_3915884_singleton_obj.png	[]	[]	{'#other_animal': 2}	{'horse': 6}
2362719	1760763	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2362719_1760763_supercat_ambiguous.png	[]	[(0.07215526, 'glass'), (0.3468014, 'female'), (0.7494641, 'woman')]	{'#other_human': 1}	{'woman': 3, 'girl': 2, 'female': 1, 'glass': 1}
2357025	1821009	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2357025_1821009_supercat_unique.png	[]	[(0.1940179, 'cloth'), (0.20147789, 'knife'), (0.36176896, 'tabletop')]	{'#bbox': 2, '#occlusion': 1}	{'table': 2, 'cloth': 1, 'knife': 1, 'tabletop': 1}
2382160	540521	vegetable.n.01	cabbage	food, nutrient	http://object-naming-amore.upf.edu//2382160_540521_supercat_unique.png	[]	[(0.12796305, 'paper'), (0.30328798, 'snack'), (0.36422557, 'food')]	{'#bbox': 1}	{'burger': 2, 'suasage': 1, 'snack': 1, 'food': 1, 'paper': 1}
2318499	2724707	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2318499_2724707_singleton_obj.png	[]	[(0.30202165, 'suitcase')]	{'#other_animal': 1}	{'cat': 5, 'suitcase': 1}
2375845	1740932	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2375845_1740932_singleton_obj.png	[]	[(0.070456386, 'color')]	{'#other_animal': 1}	{'dog': 5, 'color': 1}
2401912	1142758	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2401912_1142758_singleton_obj.png	['motorcycles']	[(0.45428985, 'helmet'), (0.751092, 'motorcycles'), (0.81390065, 'motorcyle')]	{}	{'motorcycle': 3, 'motorcycles': 1, 'motarbike': 1, 'motorcyle': 1, 'helmet': 1}
2358745	1669322	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2358745_1669322_singleton_obj.png	['children', 'kids']	[(0.19748223, 'bat'), (0.446747, 'kids'), (0.46163183, 'children'), (0.5927851, 'child')]	{}	{'children': 2, 'child': 1, 't-shirt': 1, 'boy': 1, 'kids': 1, 'bat': 1}
2395179	457156	restaurant.n.01	restaurant	structure, construction	http://object-naming-amore.upf.edu//2395179_457156_singleton_obj.png	['lights']	[(0.07338595, 'lights'), (0.20764846, 'window')]	{}	{'building': 5, 'window': 1, 'lights': 1}
2396611	442411	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2396611_442411_singleton_obj.png	[]	[(0.18344955, 'keyboard')]	{'#other_animal': 1}	{'cat': 6, 'keyboad': 1, 'keyboard': 1}
2367678	3872815	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2367678_3872815_supercat_unique.png	[]	[(0.016106393, 'beat'), (0.17521796, 'laptop'), (0.23849097, 'armchair')]	{'#occlusion': 1}	{'chair': 4, 'beat': 1, 'armchair': 1, 'papasan chair': 1, 'laptop': 1}
2353272	847693	crockery.n.01	cup	tableware	http://object-naming-amore.upf.edu//2353272_847693_seed_ambiguous.png	['cups']	[(0.75209033, 'cups')]	{}	{'cup': 7, 'cups': 2}
2387286	1277417	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2387286_1277417_singleton_obj.png	['snacks']	[(0.44082022, 'snacks'), (0.4708358, 'cheese')]	{}	{'pizza': 7, 'snacks': 1, 'cheese': 1}
2332157	2893679	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2332157_2893679_singleton_obj.png	[]	[]	{'#other_animal': 3}	{'dog': 6}
2328476	977426	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2328476_977426_singleton_obj.png	['women']	[(-0.030741386, 'cap'), (0.13771136, 'shoe'), (0.19791326, 'player'), (0.22877942, 'tennis player'), (0.3038475, 'athlete'), (0.5303778, 'women')]	{}	{'woman': 2, 'cap': 2, 'women': 1, 'tennis player': 1, 'athlete': 1, 'player': 1, 'shoe': 1}
2371271	2335790	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2371271_2335790_singleton_obj.png	[]	[(0.15752506, 'air conditioner')]	{'#other_animal': 2}	{'cat': 6, 'air conditioner': 1}
2349969	2640104	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2349969_2640104_singleton_obj.png	[]	[]	{'#other_animal': 2}	{'horse': 6}
2325854	3449952	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2325854_3449952_seed_ambiguous.png	[]	[]	{'#other_animal': 1, '#occlusion_animal': 1}	{'zebra': 6}
2364311	2542258	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2364311_2542258_supercat_unique.png	[]	[(0.41237795, 'shoe'), (0.7332804, 'rug')]	{'#bbox': 1, '#occlusion': 1}	{'rug': 3, 'shoe': 2, 'carpet': 1}
2357493	811738	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2357493_811738_singleton_obj.png	[]	[(0.29586202, 'tree')]	{'#other_animal': 3}	{'giraffe': 5, 'tree': 1}
2411809	3805654	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2411809_3805654_seed_ambiguous.png	['snacks']	[(0.10011149, 'plate'), (0.14398792, 'snacks')]	{}	{'woman': 5, 'snacks': 3, 'plate': 1}
2340117	2360226	overgarment.n.01	blazer	article of clothing	http://object-naming-amore.upf.edu//2340117_2360226_supercat_unique.png	[]	[(0.29825884, 'suit'), (0.6206684, 'shirt')]	{'#other_human': 2}	{'jacket': 4, 'shirt': 2, 'suit': 1}
2317078	2922051	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2317078_2922051_seed_ambiguous.png	[]	[(0.14354473, 'bag')]	{'#other_human': 1}	{'woman': 5, 'bag': 3}
2357928	2387899	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2357928_2387899_singleton_obj.png	[]	[(0.1441705, 'id cart'), (0.32705095, 'handbag')]	{'#other_human': 2}	{'woman': 5, 'id cart': 1, 'handbag': 1}
2403667	1122565	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2403667_1122565_singleton_obj.png	['snacks']	[(0.44082022, 'snacks'), (0.4434323, 'food'), (0.5181341, 'snack')]	{}	{'pizza': 3, 'food': 3, 'snack': 2, 'snacks': 1}
2377838	2373277	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2377838_2373277_singleton_obj.png	['fruits']	[(0.08976512, 'fruits'), (0.11290801, 'fruit'), (0.1431115, 'banana')]	{}	{'table': 5, 'banana': 2, 'fruits': 1, 'fruit': 1}
2331070	2851725	shelter.n.01	tent	structure, construction	http://object-naming-amore.upf.edu//2331070_2851725_singleton_obj.png	[]	[(0.039270483, 'toy'), (0.10579281, 'dent')]	{'#other_animal': 1}	{'tent': 6, 'toy': 1, 'dent': 1}
2329423	3077608	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2329423_3077608_singleton_obj.png	['train cars', 'cars']	[(-0.01687279, 'trine'), (0.8052498, 'train track'), (0.80719835, 'train cars')]	{}	{'train': 6, 'train cars': 1, 'trine': 1, 'train track': 1}
2417697	3274631	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2417697_3274631_singleton_obj.png	[]	[(0.18159041, 'stone')]	{'#other_animal': 1, '#occlusion_bird': 1, '#other_birds': 1, '#other_bird': 1}	{'bird': 4, 'stone': 1}
2409663	236793	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2409663_236793_singleton_obj.png	[]	[(0.02493918, 'cover'), (0.22109804, 'rope')]	{'#other_animal': 2}	{'horse': 4, 'rope': 2, 'cover': 1}
2373087	2336537	bridge.n.01	overpass	structure, construction	http://object-naming-amore.upf.edu//2373087_2336537_singleton_obj.png	[]	[(0.02208013, 'trine'), (0.032383755, 'board'), (0.03603158, 'clock'), (0.11960757, 'platform'), (0.22342904, 'house')]	{'#occlusion': 1, '#bbox': 1}	{'roof': 2, 'house': 1, 'platform': 1, 'board': 1, 'trine': 1, 'clock': 1}
2370979	2140944	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2370979_2140944_seed_ambiguous.png	[]	[(0.0841961, 'board'), (0.19247842, 'floor'), (0.30211076, 'table')]	{'#bbox': 3, '#occlusion': 1}	{'counter': 2, 'board': 1, 'floor': 1, 'table': 1}
2370556	603209	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2370556_603209_singleton_obj.png	['snacks']	[(0.44082022, 'snacks'), (0.4434323, 'food')]	{}	{'pizza': 7, 'food': 1, 'snacks': 1}
2412498	193113	overgarment.n.01	coat	article of clothing	http://object-naming-amore.upf.edu//2412498_193113_supercat_unique.png	[]	[(0.09066468, 'wall'), (0.21416558, 'giraffe')]	{'#other_animal': 2, '#occlusion': 1}	{'giraffe': 3, 'neck': 2, 'wall': 1}
